common_voice_uk_26743526.wav	над їх плечах забавлялись
common_voice_uk_26743527.wav	я докажу двома нею
common_voice_uk_26743528.wav	разом із кіннотниками та кулеметниками ларіона завгороднього була нас майже сотня
common_voice_uk_26743529.wav	діду землянці одержав високий титул генерального куховара і управителя важкою музикою
common_voice_uk_26743530.wav	прощаючись їдуть ті дороги що веде ліворуч
common_voice_uk_26743531.wav	планувалося також заснувати медаль піти ступенів для поранених
common_voice_uk_26743532.wav	у відповідь робітники влаштували страйк а селяни вдавались до заворушень
common_voice_uk_26743533.wav	ну як там донечку була у штабі
common_voice_uk_26743534.wav	мусульмани висловлюють побажання щоб крим у територіальному відношенні був приєднаний до україни
common_voice_uk_26743535.wav	гнали сірих братчиків далеко в біс аж перестали оглядатися і побігла геть
common_voice_uk_26743536.wav	переказ од себе в сих словах
common_voice_uk_26743537.wav	що їх не втне й асмодей
common_voice_uk_26743538.wav	ховаючись за будівлями поміж возами над річкою виходимо на кінець села
common_voice_uk_26743539.wav	відпочивальників полюбляють тутешніх солоне до неможливості севастії озера
common_voice_uk_26743540.wav	бугай що йшов попереду став і стиснув мені руку
common_voice_uk_26743541.wav	а от у городам думка непогано
common_voice_uk_26743542.wav	канніццаро виконав ряд важливих досліджень в галузі органічної хімії
common_voice_uk_26743543.wav	нічого ні крику
common_voice_uk_26743544.wav	село підхід до гри
common_voice_uk_26743545.wav	коли ми очікували вже приїзду влади чорнота прийшов до управи міліції находити
common_voice_uk_26743546.wav	у третьому невеликому приміщенні були водогін і примітивний клозет
common_voice_uk_26743547.wav	один із перебитою ногою застрелився
common_voice_uk_26743548.wav	в холодному яру знадобляться
common_voice_uk_26743549.wav	вони забрали з будинку сімох чоловіків яких більше ніхто не бачив
common_voice_uk_26743550.wav	обидва табори змішалися
common_voice_uk_26743551.wav	ну ми будемо сперечатися
common_voice_uk_26743552.wav	половина кімнати була в роз'їздах промацуючи шлях
common_voice_uk_26883050.wav	та відозву витрати можна
common_voice_uk_26883051.wav	тільки було вибракував
common_voice_uk_26883052.wav	розмова перервалася чернява дияконів що просила до чаю
common_voice_uk_26883053.wav	пісня враз обірвалася злякано ойкнувши по ярах
common_voice_uk_26883054.wav	кочур віддав трохи кулеметів і напоїв а про решту навіть не сказав
common_voice_uk_26883090.wav	і тілько що спустився в долину
common_voice_uk_26883091.wav	себе латина проклинала
common_voice_uk_26883092.wav	цей випуск подкасту і незвичайним
common_voice_uk_26883093.wav	як на вечерю косей
common_voice_uk_26883094.wav	із болем притискаючи до грудей
common_voice_uk_26883115.wav	пошліть зв'язкового до чорноти щоб їхав із кіннотою сюди
common_voice_uk_26883116.wav	петро до підземної стайні поглянути на коней а я чекаю отамана і андрія
common_voice_uk_26883117.wav	підкрадаюся з городу під вікно до вдовички
common_voice_uk_26883118.wav	історія військового флоту україни в криму завершилася так не розпочавшись
common_voice_uk_26883119.wav	чіпляє його собі на груди
common_voice_uk_26883160.wav	його перелякані очі бігали спська що покірним благання
common_voice_uk_26883161.wav	вночі коцурівців роззброїли застав у наших чорноморця виставлено на хуторі у бік чигирина
common_voice_uk_26883162.wav	відродження української держави було в його очах рівнозначним повернення потоптаного москвою право
common_voice_uk_26883163.wav	містечко медведівка мало один єдиний магазин сільськогосподарча споживче товариство
common_voice_uk_26883164.wav	горлань верлань кулачник страшний
common_voice_uk_26883165.wav	нам подали коней
common_voice_uk_26883166.wav	коли наші відділи з'явилася за лівим крилом повстанців їхній відступ припинився
common_voice_uk_26883167.wav	ви мене не впізнаєте
common_voice_uk_26883173.wav	маю запасні
common_voice_uk_26883174.wav	іван петренко спав на розстелені на землі кирей під головою всі двох замість подушки
common_voice_uk_26883175.wav	андрій з бугаєм вилізли на близький гурт роздивилася
common_voice_uk_26883176.wav	один
common_voice_uk_26883177.wav	без тебе ж мусили пропасть
common_voice_uk_26883200.wav	матвієнко
common_voice_uk_26883202.wav	яка мені жаль його хлопці будуть певну мучити
common_voice_uk_26883204.wav	дід гармаш на питання петренка де хлопці почухав потилицю
common_voice_uk_26883206.wav	аварії загинув
common_voice_uk_26883208.wav	місцевість знайома лісиста в один із пірнув в іншому виринув
common_voice_uk_26883223.wav	на ранок він звичайно не помер але що йому тепер робити
common_voice_uk_26883225.wav	підскочивши спав наперед навзнак широко розкинувши руки
common_voice_uk_26883226.wav	еней будь звірам у вигляді
common_voice_uk_26883227.wav	було викопано три запасні землянки
common_voice_uk_26883228.wav	самостійні слова
common_voice_uk_26883239.wav	не перешкоджати діду перебив андрій ноти
common_voice_uk_26883241.wav	хто як за віщо заслужив
common_voice_uk_26883242.wav	римська папері писнеш
common_voice_uk_26883243.wav	тихенько підходимо і стаємо під стіною біля дверей
common_voice_uk_26883245.wav	де ніч застала там не чули
common_voice_uk_26883259.wav	у вогонь лише декілька осіб кілька десятків валіз кошики і пакунки
common_voice_uk_26883260.wav	зробіть нам велику честь і вас поховайте їх разом із нашими в нашому селі
common_voice_uk_26883261.wav	жиди міняють лише анкарі
common_voice_uk_26883264.wav	не послухає
common_voice_uk_26883302.wav	колись можеш служили для інші цілі бо мало з боку не забито дірку для чопа
common_voice_uk_26883303.wav	люсьєн створив понад сто фільмів протягом своєї кар'єри
common_voice_uk_26883304.wav	джон натискає клавішу і опиняється на одинці в тій же кімнаті вночі
common_voice_uk_26883305.wav	перш за все потрібна спеціальна суміш ґрунту
common_voice_uk_26883306.wav	андрій показує нагайкою наступ що стоїть перед роздоріжжі
common_voice_uk_26883323.wav	у звітній будинку ліворуч обличчя гарненький дівчини з великими чорними очима
common_voice_uk_26883324.wav	що
common_voice_uk_26883325.wav	андрій взяв по-мистецьки вишиту сорочку
common_voice_uk_26883326.wav	з місцевих сільських сотень підуть усі молодші що належали колись до дієвих сотень
common_voice_uk_26883327.wav	залишається за мене
common_voice_uk_26883335.wav	працюють шматка хліба ради комуністів серед персоналу нема
common_voice_uk_26883337.wav	може не вистачає гострих відчуттів
common_voice_uk_26883338.wav	кажете пане отамане поляки і без називають
common_voice_uk_26883340.wav	а ми їх звідси зараз налякаємо
common_voice_uk_26883341.wav	тяжко це помітив
common_voice_uk_26883405.wav	не турбуйся
common_voice_uk_26883408.wav	в зеленій частині торкаючись її нижньої частини жовте зображення дзвіниць
common_voice_uk_26883410.wav	уяр тоді сходилися
common_voice_uk_26883411.wav	наголошені та і суфіксах
common_voice_uk_26883413.wav	дурниці
common_voice_uk_26883447.wav	баран важко пораненого захопили в полон добили у знам'янці на пероні
common_voice_uk_26883450.wav	село зустріч хотіли рушниці та ручний кулемет
common_voice_uk_26883451.wav	з маком медовий шулик
common_voice_uk_26883452.wav	але ж київ
common_voice_uk_26883453.wav	в києво могилянській академії було презентовано альбом танець серце
common_voice_uk_26883472.wav	загинула і троє селян зокрема одна жінка
common_voice_uk_26883473.wav	схема більшовицькою оборони криму виглядала так
common_voice_uk_26883475.wav	біля порожньої управлінь міліції нас зустрічають двоє козаків кінної сотні чернат
common_voice_uk_26883477.wav	кабани кабани куди йдеш
common_voice_uk_26883478.wav	час бігав у напруженому очікуванні
common_voice_uk_26883484.wav	душ санвузли усе спільне
common_voice_uk_26883485.wav	усі були під важким ураженням оповідання лютого
common_voice_uk_26883486.wav	щасливо там безперестанно
common_voice_uk_26883487.wav	енеєві так як боляче
common_voice_uk_26883488.wav	шкода було
common_voice_uk_26883504.wav	мені хлопці сьогоднішні повітря в кам'янці не подобається
common_voice_uk_26883505.wav	хай тебе бог вісім
common_voice_uk_26883506.wav	тому вирішує припинити цей місяць так щоб його запам'ятали за гарні вчинки
common_voice_uk_26883524.wav	ходили і по під землею і над землею
common_voice_uk_26883526.wav	але мають дві бомби
common_voice_uk_26883527.wav	зустрів у лісі п'ятеро своїх козаків теж на деревах пересиділа
common_voice_uk_26883528.wav	ради зібрався у трапезній
common_voice_uk_26883530.wav	нащо це схоже
common_voice_uk_26883563.wav	відмінювання особових займенників
common_voice_uk_26883564.wav	на початку січня року було оголошено імена нових гітаристів гурту
common_voice_uk_26883565.wav	коли спантеличені червоні кинулися тікати юрбою в цей бік зустрів їх кулями і гранатами
common_voice_uk_26883566.wav	я пив сердешний чує жаль
common_voice_uk_26883567.wav	єзуїтський коледж спочатку був церковним а не науковим де проходила навчання кандидатів у священники
common_voice_uk_26883575.wav	іду
common_voice_uk_26883576.wav	коли на радощах сивуху
common_voice_uk_26883577.wav	якраз на морі і гора
common_voice_uk_26883578.wav	андрій підняв голову
common_voice_uk_26883581.wav	я найстарший
common_voice_uk_26883607.wav	потяг пожежа декілька кроків від нас
common_voice_uk_26883608.wav	старший рацію сказав
common_voice_uk_26883609.wav	хтозна бере того ж не обходить
common_voice_uk_26883610.wav	прийде до села один чоловік петренко описав його його не зачіпати
common_voice_uk_26883611.wav	щоб з ним так бачити смерком
common_voice_uk_26899667.wav	у візника ручний кулемет льюїс
common_voice_uk_26899668.wav	у закутку підвалами стара криниця якою тепер не користуються
common_voice_uk_26899669.wav	пана підпанкам і слугам
common_voice_uk_26899670.wav	може вдасться втекти
common_voice_uk_26899671.wav	утішений несподіваною зустріччю запрошує гордієнка до хати знайомого селянина
common_voice_uk_26899698.wav	ми знаємо
common_voice_uk_26899702.wav	у шинелях і чумарках на шапках чорні верхи мали
common_voice_uk_26899708.wav	а вранці прийшов з холодного яру чорнота з двома козакам побачивши мене андрій стовбурів
common_voice_uk_26899710.wav	табір на площі вже спав лише де-не-де було чути тиху розмову
common_voice_uk_26899711.wav	співав увесь табір
common_voice_uk_26899731.wav	хвороба починає нагадувати про себе
common_voice_uk_26899732.wav	синельниковому ж ледь не сталася сутичка кримської групи із австрійськими військами
common_voice_uk_26899733.wav	хлопці вигукнули реготом
common_voice_uk_26899734.wav	його дочки за нею лад
common_voice_uk_26899735.wav	альбом позитивно оцінив відомий український рух критик олександр євтушенко
common_voice_uk_26899750.wav	ця резонансна подія й досі лишається нероз'ясненою
common_voice_uk_26899751.wav	тоді собі хіба так можна
common_voice_uk_26899752.wav	в яких тільки аспектах воно не досліджувалися
common_voice_uk_26899753.wav	як ось вернулись і назад
common_voice_uk_26899754.wav	тоді зліз із коня і відіслав його
common_voice_uk_26899786.wav	мельничанське дівчата принесли нам святочний обід
common_voice_uk_26899787.wav	таким чином ця таврійська губернія вилучалася з меж україни
common_voice_uk_26899789.wav	нарешті з'являються заспані галайківці
common_voice_uk_26899790.wav	десять
common_voice_uk_26899792.wav	непомітно підлізти можна було на тридцять кроків до виходу землянки
common_voice_uk_26899837.wav	віднедавна і ворожнечі двох республік не лишилося й сліду
common_voice_uk_26899838.wav	але ревнивий шанувальник героїні знайомить із якоюсь леді
common_voice_uk_26899839.wav	долина застогнала від тисячо-устого слава і пустили його головою віри
common_voice_uk_26899840.wav	вночі відшукуємо чорноліський полк на хуторах у розумовському лісі
common_voice_uk_26899842.wav	все одно зараз надворі покидати на ніч не можна
common_voice_uk_26899882.wav	я відповідати за вас не хочу приказ має його виконує
common_voice_uk_26899885.wav	та куди там не візьмеш під пустять посічуть із кулеметів а тоді в контратаку
common_voice_uk_26899887.wav	по одному брали із черги і підводили під стіну
common_voice_uk_26899888.wav	ти звідкіля
common_voice_uk_26899890.wav	далі їхати шести особовий пірс не міг
common_voice_uk_26899898.wav	і ти знов мене окрили ж у бездумно весь
common_voice_uk_26899899.wav	розірвавши ще раз обмотали собі чоботи і обв'язали шнурками
common_voice_uk_26899900.wav	що впасти будете свиней
common_voice_uk_26899901.wav	навіть тепер про палати
common_voice_uk_26899902.wav	щоб цим ворогів своїх кулінич
common_voice_uk_26899931.wav	геть геть і царство музичук п'ять
common_voice_uk_26899932.wav	начальник роз'їзду розвів руками
common_voice_uk_26899933.wav	куркульське село і української інтелігенції мріють про самостійну україну
common_voice_uk_26899936.wav	боги я з ним забула вас
common_voice_uk_26899939.wav	тоді ще не одну тисячу розстріляв
common_voice_uk_26899958.wav	андрій що з нею вона жива
common_voice_uk_26899959.wav	сша може сіла на ослін
common_voice_uk_26899960.wav	зібралося близько десяти тисяч озброєних чоловіків
common_voice_uk_26899961.wav	міядзакі та інші наслідувати його приклад
common_voice_uk_26899998.wav	за якийсь час повернулися з харчами
common_voice_uk_26899999.wav	спасибі заробив собі
common_voice_uk_26900000.wav	можна звичайно від тифу і померти то вже бог дасть
common_voice_uk_26900001.wav	за ґратами
common_voice_uk_26900002.wav	так та гра і залишилася єдиною у футболці молодіжної збірної
common_voice_uk_26900013.wav	на душі було так радісно що випроставшись усіма м'язами я весело засміявся вголос
common_voice_uk_26900014.wav	київ поляки і без нас займуть
common_voice_uk_26900015.wav	шістнадцять тіл впала на підлогу
common_voice_uk_26900016.wav	та хто в молодості замислюються над такими речами
common_voice_uk_26900017.wav	прощавайте друзі хай живе україну
common_voice_uk_26900063.wav	перев'язавши рану поверх холош він продовжував з доручити з люка
common_voice_uk_26900064.wav	як в намисті взяв човнах
common_voice_uk_26900065.wav	ну тепер посміши мене а то я їй-богу твоїх дітей живцем км
common_voice_uk_26900066.wav	ні сказав він
common_voice_uk_26900067.wav	неначе знали що останній раз
common_voice_uk_26900086.wav	оп'ять ірисів посол
common_voice_uk_26900088.wav	безособові дієслова
common_voice_uk_26900090.wav	як можна швидше тарани
common_voice_uk_26900091.wav	те що ранений глянув андріївна скривавлену босому суму
common_voice_uk_26900092.wav	набив тобі уже десь світ
common_voice_uk_26900118.wav	на сонці замиготіли шаблі кінноти
common_voice_uk_26900119.wav	попрощавшись вони рушили в обхід черкас на чигирин
common_voice_uk_26900121.wav	пішовши з ганзою в танець
common_voice_uk_26900123.wav	усі реалії не переінакшити вмить
common_voice_uk_26900125.wav	та й нам село знайоме
common_voice_uk_26900143.wav	у і ліщина полянці стояли повстанці
common_voice_uk_26900144.wav	щоб турку заходить битися з ним
common_voice_uk_26900145.wav	треба шарпати червоних всюди невеликими відділами надавати їм ніде спокою
common_voice_uk_26900146.wav	безпеку стежки він не знав
common_voice_uk_26900147.wav	я все стерплю ради дітей
common_voice_uk_26900172.wav	він колишній
common_voice_uk_26900173.wav	по-перше ми маємо справу з газетним цитуванням а не з оригіналами документів
common_voice_uk_26900174.wav	йому всю важку показав
common_voice_uk_26900176.wav	тоді німецький командувач спробував переконати українського у приватній розмові
common_voice_uk_26900178.wav	де поблискує сріблом на сонці плесо
common_voice_uk_26923675.wav	якось розстріляли дуже гарно молоду артистку що ніби служило колись денікінських контррозвідці
common_voice_uk_26923676.wav	варто в селі під силу
common_voice_uk_26923677.wav	пес час від часу обертався і поглядав на андрія але без особливого зацікавлення
common_voice_uk_26923680.wav	у більшість своїм зрештою відмовив їй довелося повертатися додому
common_voice_uk_26923681.wav	товариство закликали селян об'єднатися під національним прапором у боротьбі проти червоних козаків україни
common_voice_uk_26923720.wav	ніби у відповідь від дніпра знову зататакали кулемет
common_voice_uk_26923721.wav	еней і сам уклавши з поч
common_voice_uk_26923722.wav	імідж суттєво скорочує шлях до електорату оскільки електорат отримує найбільш виграшні аспекти образу політика
common_voice_uk_26923723.wav	аж ось дидона за чуб хоч
common_voice_uk_26923724.wav	йдучи в сонячним промінням освічувало тобою шлях
common_voice_uk_26923740.wav	господарству хвалити господа а ми навіть поганого рябуха на припоні немає
common_voice_uk_26923741.wav	фатальний кінець успішної операції
common_voice_uk_26923742.wav	не впускають нікого
common_voice_uk_26923744.wav	щоб хто на той бік перевіз
common_voice_uk_26923746.wav	хлопці глянули на бугая що стояв коло мене
common_voice_uk_26923791.wav	андрій стримав коня і обернувся в сідлі
common_voice_uk_26923793.wav	люди потроху зносять а я з конем викрався до лісу і сюди
common_voice_uk_26923794.wav	що тут із убити зітнеш
common_voice_uk_26923797.wav	на острові маємо заховано гармату
common_voice_uk_26923800.wav	день більш затримався готуючи екіпажу фактично не встиг взяти участь у війні
common_voice_uk_26923805.wav	обличчя бліде руки й голос дрижать
common_voice_uk_26923841.wav	у нашій підземні сім'ї був дід вартісним і милим серце родича
common_voice_uk_26923842.wav	види сурядних словосполучень
common_voice_uk_26923843.wav	розпитуємо черкасців про місцевість
common_voice_uk_26923844.wav	почалася різанина греків росіян і вірмен у селах що контролювалися повстанцям
common_voice_uk_26923845.wav	познущавшись над ними порубали шаблями на подвір'ї
common_voice_uk_26923856.wav	тут зараз підняли банькети
common_voice_uk_26923857.wav	врешті перехід флоту довелося проводити у прямому сенсі слова під обстрілом німецьке громад
common_voice_uk_26923858.wav	у чучупаків вже троє загинули
common_voice_uk_26923859.wav	не помогли і сльози дівчини що любила богдан
common_voice_uk_26923860.wav	найгучніші лицарські діло
common_voice_uk_26923949.wav	німецьку групу дуже легко схарактеризувати дрібноміщанської
common_voice_uk_26923950.wav	і куди очі почухрав
common_voice_uk_26923951.wav	так і сидів піт-стопом а як порушили відразу розсипався
common_voice_uk_26923952.wav	на третій день вже можна сподіватися рогатий гостей
common_voice_uk_26923953.wav	ні втечу двічі цього року вискакував з їхніх рук вискочив ще раз
common_voice_uk_26923962.wav	у землянці застаємо шпиталь
common_voice_uk_26923963.wav	затримавшись відганяємо вогнем тачанки перебивши в одній із них коней
common_voice_uk_26923964.wav	раненько обійдемо ставидла полями підемо в село де стоїть червона піхота
common_voice_uk_26923965.wav	в напрямку києва піде хіба якась репрезентативна частин
common_voice_uk_26923967.wav	хто-небудь може знати що таке хорунжий був у тому куком
common_voice_uk_26923995.wav	невідомий дядько я тоді оженюся й господарювати буду
common_voice_uk_26923996.wav	чи не і тоді теорія катастроф найважливішим створенням сучасних фахівці
common_voice_uk_26923997.wav	коли б мені твій труп достати
common_voice_uk_26924008.wav	хто ж стало навалившись вагою на двері
common_voice_uk_26924009.wav	обходимо його і прямуємо до лісу на рубай
common_voice_uk_26924010.wav	села ховається селяни в лісі в укріпленні монастирі
common_voice_uk_26924011.wav	перебудовувати кораблі довелося ґрунтовніше ніж планувалось
common_voice_uk_26924012.wav	з дівками день і ніч ганяти
common_voice_uk_26924048.wav	ми ж поїхали до своєї бригади
common_voice_uk_26924049.wav	павутиння надії обірвалася
common_voice_uk_26924050.wav	ті що стануть будуть продовжать
common_voice_uk_26924051.wav	з його дзвіниці ми з петренком оглядали позиції ворога на лівому березі
common_voice_uk_26924053.wav	своїх рибалок вивіз мамай човнами з очеретів та обійшов ворожість частини над дніпром у матчі
common_voice_uk_26924084.wav	зняв рушницю з підвіконня
common_voice_uk_26924085.wav	як з кишень платників тягли
common_voice_uk_26924086.wav	ну як там договорилися до чогось путнього у штабі
common_voice_uk_26924087.wav	мені шкода
common_voice_uk_26924088.wav	навіки спинився час коли той впав з коня
common_voice_uk_26924111.wav	біля самої зборні гурт дівчат і хлопців
common_voice_uk_26924112.wav	серед квітів я вмирав серед хмар і воскресав
common_voice_uk_26924113.wav	і мило хлипати в сльозах
common_voice_uk_26924114.wav	немає сумніву готуються до атак
common_voice_uk_26924115.wav	усілякі потапу та монатіка отоплюють ще не зміцнений мозок української молоді
common_voice_uk_26924133.wav	на узліссях та вислав кінні пікети щоб стежила за селами
common_voice_uk_26924134.wav	підмовив паритися в
common_voice_uk_26924135.wav	поміж деревами проскакують злякані організації та сарни що втікали від широкої лави червон
common_voice_uk_26924136.wav	еліза папою пустивсь
common_voice_uk_26924137.wav	бачу москалі пробиває шаблею
common_voice_uk_26924165.wav	таким чином пасьют фактично є продовженням спринту що проводився напередодні
common_voice_uk_26924166.wav	що з порожніми сумками
common_voice_uk_26924168.wav	у містах поширені голуби серпокрилець чорний ластівка міська і горобець хатній
common_voice_uk_26924170.wav	під українським національним прапором провадила запеклу збройну боротьбу
common_voice_uk_26924172.wav	очам моїм один ти світ
common_voice_uk_26924203.wav	гукнув на всю свою громаду
common_voice_uk_26924205.wav	потім взялися за весельця
common_voice_uk_26924206.wav	з дядька годі було видобуто слово про повстанні справи
common_voice_uk_26924207.wav	якось отаман каже йому
common_voice_uk_26924208.wav	чи бач у мене розходились
common_voice_uk_26924245.wav	ну як згодиться їхати через ліс то нехай хтось біжить попереду у нас
common_voice_uk_26924247.wav	таких немало бачень див
common_voice_uk_26924249.wav	на землі що в ній повставали
common_voice_uk_26924251.wav	бачте мені треба про те що з вами побалакать
common_voice_uk_26924252.wav	у день андрій ходив по землянках вчив хлопців звикли
common_voice_uk_26924303.wav	огляд відвернула на бік уста
common_voice_uk_26924304.wav	одного ранку як сонце пригріло вже по-весняному до прогулятися лісом домотканого монастиря
common_voice_uk_26924305.wav	глинки буде з нами
common_voice_uk_26924306.wav	я для тебе менш світ підіймає свої сльози
common_voice_uk_26924307.wav	о'лірі заперечували цю версію а справжню причину пожежі встановити не вдалося
common_voice_uk_26924352.wav	усі землянці штабу он там друга третя землянки отам коні
common_voice_uk_26924353.wav	чорнота зітхнув
common_voice_uk_26924354.wav	знаємо також що вплив кокура на села вивітрюється а після цього перевороту змаліє ще
common_voice_uk_26924355.wav	лише протягом наступних трьох десятиріч поступового прийшло усвідомлення досягнень експедиції
common_voice_uk_26924356.wav	три дні вводимо замовчуючи обдурюючи один одного напрямками руху
common_voice_uk_26924393.wav	у лісі що не де укріплення які видно свого часу мало значення
common_voice_uk_26924394.wav	нили потовчені груди
common_voice_uk_26924395.wav	він перехрестившись замахав руками
common_voice_uk_26924398.wav	перші поселення з'явилися тут ще в епоху палеоліту
common_voice_uk_26924399.wav	хай заберуть до лісу і там позакопують
common_voice_uk_26924436.wav	мас дівчата-розвідниці
common_voice_uk_26924437.wav	яка ж то приємно річ видертися з обіймів старої бабці смерті
common_voice_uk_26924438.wav	тут ратуш душу ізригнув
common_voice_uk_26924439.wav	отже апо-дитячому капризно скривила уста
common_voice_uk_26924440.wav	командир під'їхав до підвід і наказав розв'язати нам усім ноги
common_voice_uk_26962973.wav	черкнув із неба аж курить
common_voice_uk_26962977.wav	вони ж три нас по дорозі не один десяток червоних на той світ відправила
common_voice_uk_26962980.wav	ентеллові ждав на кабаку
common_voice_uk_26962983.wav	не ірану
common_voice_uk_26962985.wav	але наших немає
common_voice_uk_26963022.wav	але в наказав скласти зброю
common_voice_uk_26963027.wav	хотіла крикнути і не могла
common_voice_uk_26963030.wav	типи синтаксичного зв'язку
common_voice_uk_26963034.wav	втомившись знову ліг
common_voice_uk_26963038.wav	до їх то на поклон з гілею
common_voice_uk_26963069.wav	не громади ще й із гуркотом покотилося кількаметрової гори
common_voice_uk_26963072.wav	івангород недалеко від лісу
common_voice_uk_26963076.wav	обхоплює його за шию
common_voice_uk_26963079.wav	бо перевдягнувся за дівчину
common_voice_uk_26963084.wav	тепер троянців западні
common_voice_uk_26963136.wav	латинці до лісу сліди
common_voice_uk_26963141.wav	та одного дня прибув з військовою із херсонського села в якому вона мала побувати
common_voice_uk_26963144.wav	чи я ж тобі та не ходила
common_voice_uk_26963146.wav	в камері обережно відкриває
common_voice_uk_26963149.wav	ціни тамтешніх сім визначають світові ціни на шрот на середньострокові терміни
common_voice_uk_26963228.wav	мусить піти до друкарні сам отаман бо інакше ніхто діхтяра не переконає
common_voice_uk_26963232.wav	паралельно вокзал був захоплений бронепоїздом шандрука
common_voice_uk_26963234.wav	йому шепнула біля вуха
common_voice_uk_26963237.wav	а щодо того то може бути спокійним
common_voice_uk_26963239.wav	там же тепер друга україни
common_voice_uk_26963393.wav	огонь розкладений горів
common_voice_uk_26963396.wav	точаться розмови про минуле і майбутнє
common_voice_uk_26963398.wav	левадний дають всілякого льюїса віддамо тобі два
common_voice_uk_26963401.wav	навздогін їм почулися від хати постріли селян які дожидали підмоги
common_voice_uk_26963404.wav	поряд з цим місце б'є джерело до якого завжди приходять люди
common_voice_uk_26963512.wav	думи зійдеться сила можна буде дати будьонівцям прочухан
common_voice_uk_26963518.wav	всю дорогу вашого жартуємо і сміємося
common_voice_uk_26963520.wav	то з'їздів добре по зубах
common_voice_uk_26963522.wav	щоб ти луснув то слухай же як активи
common_voice_uk_26963524.wav	коли ми підійшли до гурту свирид відпустив плеча коханої і звернувся до петренко
common_voice_uk_26963608.wav	на смерть звертіли і зім'яли
common_voice_uk_26963612.wav	дядько назвав село де стояла банда вернигори
common_voice_uk_26963615.wav	на жовтий пада труп пісок
common_voice_uk_26963618.wav	від від п'ятнадцяти до сімдесяти особи обох статей
common_voice_uk_26963625.wav	ідеологічні шкідливі твори троцького та бухарина забирати з бібліотеки
common_voice_uk_26963756.wav	виявляється куля перебила йому ногу коли він перескакував через пліт нагород лісничівки
common_voice_uk_26963758.wav	через міст вихором пролетів загін чорного ворона і швидко зник за кучугурами
common_voice_uk_26963760.wav	коло ґанку управи сто зброї яку принесли ті що не йтимуть у козаки
common_voice_uk_26963761.wav	звідти стріляти не будуть
common_voice_uk_26963765.wav	останнім суслову гнилий тікич батько вернигора
common_voice_uk_26963832.wav	вулиця тут було роздолля
common_voice_uk_26963836.wav	а тут нікого не таке ж нікого
common_voice_uk_26963841.wav	що турман усна тут живіт
common_voice_uk_26963846.wav	довідавшись що я петлюрівський старшина з повагою підстеляють мені дві світ
common_voice_uk_26963850.wav	рубайсь та дадуть палаш
common_voice_uk_26963939.wav	третій сотник темний
common_voice_uk_26963946.wav	переслідувати їх по пісках силами нашої кімнати сенсу не був
common_voice_uk_26963953.wav	щоб показати великий ляк
common_voice_uk_26963958.wav	треба буде каже станемо ще
common_voice_uk_26963963.wav	перша думка покінчити із собою
common_voice_uk_26964065.wav	хай мене чорт вхопить якщо той ніжний колір нашого прапора принесе україні щастя
common_voice_uk_26964070.wav	на землі біля нього лежав скинутий чобіт
common_voice_uk_26964077.wav	судні рушниці шапок знялося над натовпом весела гучна слава перебила виступ оттава
common_voice_uk_26964081.wav	зацокотів ручний кулемет загавкали рушниць
common_voice_uk_26964084.wav	тато
common_voice_uk_26965243.wav	не так його філософії як спокій і віра в себе підняли дух імені
common_voice_uk_26965248.wav	чи трохи в світі панночок
common_voice_uk_26965252.wav	дуже важлива справа сьогодні на порядку денному
common_voice_uk_26965256.wav	четвертого
common_voice_uk_26965261.wav	мартин пашковський в своїй поемі корогва савроматська волохах
common_voice_uk_26965332.wav	уночі збираємося всі в холодному яру
common_voice_uk_26965334.wav	побіг старий господарів шукати
common_voice_uk_26965335.wav	з його і розглядали
common_voice_uk_26965336.wav	хмара нахилившись із коня стукає у вікно
common_voice_uk_26965339.wav	має трохи грошей
common_voice_uk_26965380.wav	за планом з вінклера ця держава мала б розтягнутися від десять до гирла дунаю
common_voice_uk_26965383.wav	а може тюхно і не там
common_voice_uk_26965384.wav	побув вертлявий і слухач
common_voice_uk_26965386.wav	нас знайдете в селах попід лісом а вдень у лісі
common_voice_uk_26965664.wav	під вечір заходить чорнота надзвичайно схвильований і сідає коло мене
common_voice_uk_26965665.wav	живе сам був мов винокур
common_voice_uk_26965666.wav	гуртами тихо покидали долину поблискуючи під місяцем зброї
common_voice_uk_26965667.wav	сільські ватажків просить у нас радує що робити
common_voice_uk_26965668.wav	у нас теж були втрати десятеро убитих і трохи парами
common_voice_uk_26965766.wav	не з мордою латина битись
common_voice_uk_26965772.wav	не візьмеш даром сухарях
common_voice_uk_26965777.wav	клявся революції що знав особисто мого чоловіка зарубали бідного петлюрівці
common_voice_uk_26965781.wav	а ти
common_voice_uk_26965854.wav	помітили петріва
common_voice_uk_26965866.wav	зустрічаємо його з атаманенком підвалу
common_voice_uk_26965926.wav	можна копати можна накопати
common_voice_uk_26965939.wav	у тому самому царстві у тому ж лісі жим лісник
common_voice_uk_26965949.wav	а з балки показалася широка третя лави
common_voice_uk_26965958.wav	список поставили лицем до міста
common_voice_uk_26965965.wav	ділились дружно тютюну
common_voice_uk_26965990.wav	сором'язливо опускає очі
common_voice_uk_26965995.wav	на голові на плечах
common_voice_uk_26966000.wav	речення з однорідними членами
common_voice_uk_26966003.wav	прощаємося сердечну не знаючи чи побачимось
common_voice_uk_26966008.wav	охороняємо себе охоронними і вас
