common_voice_uk_26607518.wav	одначе крізь сльози втрат уже починаю прислухатися до голосу вишні і бджоли                                     
common_voice_uk_26607519.wav	чи тут остатись чи поплити                                                                                      
common_voice_uk_26607521.wav	постягав а по обіді занесу може й прадідівське на що придасться                                                 
common_voice_uk_26638207.wav	всі вікна в казармі вибиті вибухами гранат і кулями                                                             
common_voice_uk_26638208.wav	а збіжжя всякого в хаті у господаря за добрих часів стільки не бувало                                           
common_voice_uk_26638209.wav	бо як пішли далі в степ уже не наздоженеш                                                                       
common_voice_uk_26638210.wav	зараз неохота бруднитися а весною полізем покажу тобі                                                           
common_voice_uk_26638211.wav	і приправляли всім до плеч                                                                                      
common_voice_uk_26638218.wav	венера часто докучала                                                                                           
common_voice_uk_26638219.wav	цілющі болота поблизу моря очікують вас і на півні одещини                                                      
common_voice_uk_26638220.wav	але у лісах далеко від сіл важко прогодувати майже триста коней                                                 
common_voice_uk_26638221.wav	не можна сказати що ми зраділи цьому                                                                            
common_voice_uk_26638222.wav	бажаючи побачити кумедію тримаюся хмари                                                                         
common_voice_uk_26638223.wav	рука мимоволі тягнулася до револьвера                                                                           
common_voice_uk_26638224.wav	але незабаром ситуація кардинальним чином змінилася                                                             
common_voice_uk_26638225.wav	дрозтим часом сів на бочку з водою та йзьобає собі                                                              
common_voice_uk_26638226.wav	на одній із них потрапив під руки гладущик                                                                      
common_voice_uk_26638227.wav	я сиджу за дрібненьку справу сини старшини до красної армії на мобілізацію не зголосилися                       
common_voice_uk_26638228.wav	другий план виглядав значно реалістичнішим                                                                      
common_voice_uk_26638229.wav	ви ж кіннотник                                                                                                  
common_voice_uk_26638230.wav	діло ось у чому                                                                                                 
common_voice_uk_26638231.wav	а це якраз відповідає початку магнітних бур                                                                     
common_voice_uk_26638237.wav	уміли характерники і керувати погодою розганяти хмари або навпаки накликати дощ                                 
common_voice_uk_26638238.wav	по дорозі в госпіталь автомобіль швидкої допомоги перехоплений секретними спецслужбами                          
common_voice_uk_26638239.wav	у мене є така крута ідея для фільму чи серіалу                                                                  
common_voice_uk_26638240.wav	щоб ніде ні зброї ні шапки козацької ні пісні                                                                   
common_voice_uk_26638241.wav	у додатку моя стаття із роз'ясненням спірного питання хронології визволення півострова                          
common_voice_uk_26638242.wav	частина третя                                                                                                   
common_voice_uk_26638243.wav	як тілько темна та пахмурна                                                                                     
common_voice_uk_26638244.wav	що на латина всяк плює                                                                                          
common_voice_uk_26638245.wav	відірвавши смугу підкладки від пальта скручую й шнурком і зашморгою на своїй шиї                                
common_voice_uk_26638256.wav	ви показували тоді начальникові варти партбілет                                                                 
common_voice_uk_26638257.wav	зсередини ми укріпили їх пресованою соломою                                                                     
common_voice_uk_26638258.wav	кюстенділ є найбільшим бальнеологічним курортом                                                                 
common_voice_uk_26638259.wav	а ви звідки знаєте що мені до монастиря треба                                                                   
common_voice_uk_26638260.wav	який в цьому сенс який тут резон                                                                                
common_voice_uk_26638273.wav	коли стукіт копит віддалився оля глянула на мене і засміялася                                                   
common_voice_uk_26638275.wav	здогадуюся що мова про компанійця                                                                               
common_voice_uk_26638276.wav	квашу під златополем убили возили потім по селах показувати щоб люди боялися                                    
common_voice_uk_26638277.wav	усіх забрати не можемо перервав задуму хмара але ворона треба забрати                                           
common_voice_uk_26638278.wav	стурдза не прийняв пропозицію всерйоз і відмовився                                                              
common_voice_uk_26638299.wav	от їхало якихось із десять на конях назустріч                                                                   
common_voice_uk_26638301.wav	польською мовою говорив тільки польський ксьонз дідич і учитель                                                 
common_voice_uk_26638302.wav	курлатайк кримськотатарського народу таємним голосуванням призначає меджліс                                     
common_voice_uk_26638303.wav	якраз її взяли гайдуки                                                                                          
common_voice_uk_26638304.wav	куди його зевес послав                                                                                          
common_voice_uk_26638307.wav	сказав венул не погнівись                                                                                       
common_voice_uk_26638308.wav	прийшли і в ній велику нору                                                                                     
common_voice_uk_26638309.wav	тепер лише діра проходу видавала хату під землею                                                                
common_voice_uk_26638310.wav	про втечу годі й мріяти                                                                                         
common_voice_uk_26638320.wav	засміялася                                                                                                      
common_voice_uk_26638321.wav	проблема лише в тому що в канаді вже є справжні канадці                                                         
common_voice_uk_26638322.wav	решту коней поставив надворі біля кошів                                                                         
common_voice_uk_26638323.wav	зібравшись в умовленому місці розподіляємо ролі                                                                 
common_voice_uk_26638324.wav	а організм вимагав матеріалу на латання своїх дірок                                                             
common_voice_uk_26638335.wav	наступного дня прибув отаман голий із кількома сотнями повстанців                                               
common_voice_uk_26638336.wav	так ісполинськії дрючини                                                                                        
common_voice_uk_26638337.wav	але чому бо вона зрадила з любові до мене                                                                       
common_voice_uk_26638338.wav	у селах зовсім не був і нікого не знаю                                                                          
common_voice_uk_26638339.wav	добре роздивившись чорнота обернувся до мене                                                                    
common_voice_uk_26638346.wav	серце в нього шалено билося але в душі займалася надія                                                          
common_voice_uk_26638347.wav	петренко розсердився                                                                                            
common_voice_uk_26638348.wav	але ви хапайте відразу за горло щоб не крикнув                                                                  
common_voice_uk_26638349.wav	всі вулиці були заповнені народом який вийшов проводжати запоріжців                                             
common_voice_uk_26638350.wav	переконавшись що ми не червоні радів нам не менше ніж ми йому                                                   
common_voice_uk_26638361.wav	і навіть у гамірній затоці завжди є де відокремитися                                                            
common_voice_uk_26638362.wav	діалог                                                                                                          
common_voice_uk_26638363.wav	а ти знову кажеш хотів                                                                                          
common_voice_uk_26638364.wav	способи творення нових слів                                                                                     
common_voice_uk_26638365.wav	у двох томах                                                                                                    
common_voice_uk_26638376.wav	невеликі числом але незламні духом можуть успішно боротися з незрівнянно сильнішим ворогом                      
common_voice_uk_26638377.wav	енея ж на поміст приліг                                                                                         
common_voice_uk_26638378.wav	і зараз приступили к флоту                                                                                      
common_voice_uk_26638379.wav	проте більшість льодовикових потоків впадає не в океан а в шельфові лідовики                                    
common_voice_uk_26638380.wav	на жаль це ще й актуальне сьогодення                                                                            
common_voice_uk_26638386.wav	незабаром вернулися з розвідки кіннотники із двома озброєними стецівчанами на конях                             
common_voice_uk_26638387.wav	ченці ще насадили а ці божі коровки тепер і доглянути не можуть                                                 
common_voice_uk_26638388.wav	здайте зброю відвеземо вас до штабу дивізії                                                                     
common_voice_uk_26638389.wav	чому б не заїжджали                                                                                             
common_voice_uk_26638390.wav	іскорчившуюся в дугу                                                                                            
common_voice_uk_26638406.wav	слухайно козаче                                                                                                 
common_voice_uk_26638407.wav	операцію отаман доручив сотникові зінкевичу                                                                     
common_voice_uk_26638408.wav	половина їх боса                                                                                                
common_voice_uk_26638409.wav	напрямок статеї закликів помиритися з поляками щоб розбити врангеля й петлюру                                   
common_voice_uk_26638410.wav	знаємо де їх дожидати поки виберуться                                                                           
common_voice_uk_26638431.wav	за ним на повному ходу рухалися два бронепоїзди керовані семеном лощенком і павлом шандруком                    
common_voice_uk_26638432.wav	проте кінцівка року була найбільш шокуючою для фанів                                                            
common_voice_uk_26638433.wav	негідний злодій єретик                                                                                          
common_voice_uk_26638434.wav	сьогодні виробництво полімерів найбільша галузь хімічної промисловості                                          
common_voice_uk_26638435.wav	за провідника була тіна                                                                                         
common_voice_uk_26638446.wav	зійшовши на ґанок стаємо по обидва боки відчинених у сіни дверей                                                
common_voice_uk_26638447.wav	тепліше буде чатувати та й пес слід не так скоро винюхає пояснив бугай                                          
common_voice_uk_26638448.wav	третій універсал залишає за всіма іншими областями право на вступ до україни                                    
common_voice_uk_26638449.wav	отам кажуть стояв гетьманський палац хмельницького                                                              
common_voice_uk_26638450.wav	застаємо там загін отамана яблочка                                                                              
common_voice_uk_26638456.wav	степовики позбавлені справ згадуватимуть свої хати                                                              
common_voice_uk_26638457.wav	треба було кінчати а мені стало жаль цього ворога                                                               
common_voice_uk_26638458.wav	виходжу без зброї і йду туди                                                                                    
common_voice_uk_26638582.wav	до холодного яру ще й цвітковський із полком кінноти прийшов                                                    
common_voice_uk_26638583.wav	пласт національна скаутська організація україни                                                                 
common_voice_uk_26638584.wav	знявши кулемет здоровкається з усіма                                                                            
common_voice_uk_26638585.wav	далось і їй троянців знать                                                                                      
common_voice_uk_26638586.wav	біля інших проходів теж чулося виття і ляскання щелеп                                                           
common_voice_uk_26652218.wav	семеро                                                                                                          
common_voice_uk_26652221.wav	макітру онділиводплеч                                                                                           
common_voice_uk_26652222.wav	дозорці побігли до тюремної стайні по коней і звичайно наздогнали б                                             
common_voice_uk_26652223.wav	до карасубазару ми доїхали без жодних перешкод                                                                  
common_voice_uk_26652224.wav	по моїй руці побігли її гарячі сльози                                                                           
common_voice_uk_26652648.wav	як побіжу попід ним праворуч переймуть мої конвоїри                                                             
common_voice_uk_26652649.wav	посилювався і рушничний та кулеметний вогонь із містами                                                         
common_voice_uk_26652650.wav	чи можна вважати що в навколишньому світі існують нескінченні множини об'єктів                                  
common_voice_uk_26652651.wav	покіль кликнули їх за стіл                                                                                      
common_voice_uk_26652652.wav	оповів коротенько де брав та з ким привіз харчі і роззирнувся на вогнища                                        
common_voice_uk_26652675.wav	тепер поряд з арабською мовою в найбільших містах англійська та італійська також широко поширені                
common_voice_uk_26652676.wav	поставивши коней ідемо з хмарою до сліради                                                                      
common_voice_uk_26652678.wav	а                                                                                                               
common_voice_uk_26652680.wav	побить троянців всяк спішить                                                                                    
common_voice_uk_26652704.wav	оригінальний вибір пропонує й уславлена затока                                                                  
common_voice_uk_26652706.wav	ми підемо до церкви а ти походи між народом                                                                     
common_voice_uk_26652707.wav	порадившись вирішили що загін марусі має на якийсь час зникнути                                                 
common_voice_uk_26652708.wav	шестеро                                                                                                         
common_voice_uk_26652709.wav	стало гірко і смішно                                                                                            
common_voice_uk_26652723.wav	два полки з гарматами                                                                                           
common_voice_uk_26652724.wav	дід годив петрові як ворій дитині але петро їсти не хотів                                                       
common_voice_uk_26652725.wav	їй ніч свої сльози ллє та молиться трава                                                                        
common_voice_uk_26652726.wav	другої                                                                                                          
common_voice_uk_26652727.wav	ти й так у раю                                                                                                  
common_voice_uk_26652756.wav	се бідні нищі навіжені                                                                                          
common_voice_uk_26652761.wav	близько полудня ми були вже в єлисаветграді                                                                     
common_voice_uk_26652764.wav	ці блискучі чорні очі й копицю кучерявого волосся я точно десь уже бачив                                        
common_voice_uk_26652766.wav	загомонів на вітрів грізно                                                                                      
common_voice_uk_26652767.wav	у лісі зацюкали по молодих деревах шаблі                                                                        
common_voice_uk_26652783.wav	що сумно аж було глядіть                                                                                        
common_voice_uk_26652784.wav	були й залізні вила та відточені рискалі                                                                        
common_voice_uk_26652785.wav	був представником етнічної групи фанґ                                                                           
common_voice_uk_26652786.wav	а то вже ні то вже ні                                                                                           
common_voice_uk_26652787.wav	чимало старих характерників залишилося на великому лузі і після зруйнування січі                                
common_voice_uk_26652798.wav	арештували лікаря та фельдшерку                                                                                 
common_voice_uk_26652799.wav	то передаваторожа кінець наших володінь                                                                         
common_voice_uk_26652800.wav	а потім смерть до артикулу                                                                                      
common_voice_uk_26652802.wav	після мобілізації штаб холодного яру розширив агентурну розвідку                                                
common_voice_uk_26652804.wav	складносурядне речення з розділовими сполучниками                                                               
common_voice_uk_26652808.wav	я не можу в цей похід іти                                                                                       
common_voice_uk_26652809.wav	кам'янка готувалася до прийняття повітової влади з чигирина                                                     
common_voice_uk_26652810.wav	а мертвець той і ожив                                                                                           
common_voice_uk_26652811.wav	видно погнався за тими що втекли                                                                                
common_voice_uk_26652812.wav	махно вп'явся поглядом у нього як яструб у курча                                                                
common_voice_uk_26652834.wav	у медведівці піймали двох хлопців зі зброєю                                                                     
common_voice_uk_26652836.wav	хотьби побрали всіх чорти                                                                                       
common_voice_uk_26652838.wav	під'їжджаю                                                                                                      
common_voice_uk_26652860.wav	підхоплюю її на руки                                                                                            
common_voice_uk_26652862.wav	потім тепло зі сльозами в голосі попрощавполеглих                                                               
common_voice_uk_26652864.wav	восьмий                                                                                                         
common_voice_uk_26652866.wav	чуєте хочу жити почувся її болісний напівшепіт                                                                  
common_voice_uk_26652867.wav	то ще не всі                                                                                                    
common_voice_uk_26652897.wav	кожен імігрант бачить канаду по своєму                                                                          
common_voice_uk_26652898.wav	потім разом на допит                                                                                            
common_voice_uk_26652899.wav	похмурий відійшов від вікна і став у кутку                                                                      
common_voice_uk_26652902.wav	не до чотирьох максимів а до п'яти                                                                              
common_voice_uk_26652920.wav	тим часом назустріч нам вибігає частина знайомої лави                                                           
common_voice_uk_26652922.wav	також українці розвантажили бронеавтомобілі і розгорнули їх у бік противника                                    
common_voice_uk_26652925.wav	петро чучупака солонько і гриб кинулися виводити своїх                                                          
common_voice_uk_26668155.wav	воші залазячи в свіжі рани остаточно урвали терпець                                                             
common_voice_uk_26668156.wav	троянці в човни посідавши                                                                                       
common_voice_uk_26668157.wav	а зовуть мене наталка                                                                                           
common_voice_uk_26668158.wav	що батько у дидоневкрав                                                                                         
common_voice_uk_26668159.wav	слава україні                                                                                                   
common_voice_uk_26668170.wav	і заєць вовка покусав                                                                                           
common_voice_uk_26668171.wav	на слово се прийшла амата                                                                                       
common_voice_uk_26668172.wav	та тілько грошики лупили                                                                                        
common_voice_uk_26668173.wav	так чи інакше прізвисько пристало до газети і зміцнили її імідж вагомого авторитетного видання                  
common_voice_uk_26668180.wav	перейти залізницю                                                                                               
common_voice_uk_26668182.wav	радимося                                                                                                        
common_voice_uk_26668185.wav	на цьому ж факті базується принцип гасіння пожеж рідким азотом                                                  
common_voice_uk_26668187.wav	речення з відокремленими членами                                                                                
common_voice_uk_26668188.wav	у білий світ                                                                                                    
common_voice_uk_26668194.wav	та це й непогано якщо вдуматися                                                                                 
common_voice_uk_26668195.wav	царство життя лишилося за тим порогом                                                                           
common_voice_uk_26668196.wav	що нас без милости морять                                                                                       
common_voice_uk_26668197.wav	а на тім боці ваші є                                                                                            
common_voice_uk_26668198.wav	протягом тривалого часу тут переважав підзолистий процес ґрунтоутворення                                        
common_voice_uk_26668214.wav	що деякий і хвіст надув                                                                                         
common_voice_uk_26668215.wav	ні про се ти не згадаєш                                                                                         
common_voice_uk_26668216.wav	насупротив сих окаянниць                                                                                        
common_voice_uk_26668217.wav	уночі поблизу нашого табору розляглася стрілянина                                                               
common_voice_uk_26668218.wav	про що ж мазку мирянську лити                                                                                   
common_voice_uk_26668234.wav	мабуть думаєш що куля не візьме                                                                                 
common_voice_uk_26668235.wav	бідолаху розстріляли                                                                                            
common_voice_uk_26668236.wav	чмелів довгенько дуже слухав                                                                                    
common_voice_uk_26668237.wav	коли червоне світло на останньому вагоні подаленіло переходимо залізницю                                        
common_voice_uk_26668238.wav	вовки завили і соло і гуртом                                                                                    
common_voice_uk_26668239.wav	та ніхто не поспішав притулитися десь щоб передрімати годинку                                                   
common_voice_uk_26668240.wav	на думку інших чардаш з'явився станцю гайдуків                                                                  
common_voice_uk_26668242.wav	ну чого ти скиглиш до весни недалеко почнуться бої буде фронт тоді підемо пробиватися                           
common_voice_uk_26668243.wav	третього не було дано                                                                                           
common_voice_uk_26668245.wav	од сонця ввесь він попалився                                                                                    
common_voice_uk_26668249.wav	він для тих кого переслідують                                                                                   
common_voice_uk_26668250.wav	самці вступають в боротьбу через самиць б'ючи один одного головами                                              
common_voice_uk_26668251.wav	по нараді у штабі виступаємо до суботівського лісу                                                              
common_voice_uk_26668253.wav	ой сину що се ти робиш крикнув батько                                                                           
common_voice_uk_26668256.wav	квітку оту синеньку ногою зломили                                                                               
common_voice_uk_26668274.wav	діалектизми                                                                                                     
common_voice_uk_26668275.wav	змучивши коней дають нам ніч відпочити                                                                          
common_voice_uk_26668276.wav	тіло петруся віднесли до мотронного монастиря й поховали на монастирському цвинтарі по-християнськи             
common_voice_uk_26668277.wav	німці прагнули дотримуватися нейтралітету                                                                       
common_voice_uk_26668278.wav	не братиш його із собою в рейд                                                                                  
common_voice_uk_26668290.wav	з кожним новим кайзерівським підрозділом напруга зростала траплялися поодинокі випадки роззброєння українських с
common_voice_uk_26668292.wav	чи вийде принц з гідністю з цих ігор                                                                            
common_voice_uk_26668296.wav	петренко закомандував атаку                                                                                     
common_voice_uk_26668298.wav	тут жив князь з дружиною                                                                                        
common_voice_uk_26668301.wav	везли зі зв'язаними руками й ногами                                                                             
common_voice_uk_26668309.wav	стояли хльорки наголо                                                                                           
common_voice_uk_26668310.wav	заклекотав куліш у відрах зашкварчало сало на сковородах                                                        
common_voice_uk_26668311.wav	латин старий і полигався                                                                                        
common_voice_uk_26668312.wav	скінчивши оповідь чорноліський полковник запитально глянув на петренка                                          
common_voice_uk_26668313.wav	стояла розглядаючи що діється                                                                                   
common_voice_uk_26668334.wav	а то ти пилипе то тебе носить                                                                                   
common_voice_uk_26668335.wav	що тут дають і добрим тьху                                                                                      
common_voice_uk_26668336.wav	спочатку репертуар оповідань дзьорурі був не багатим                                                            
common_voice_uk_26668337.wav	біля кулемета розпростерся хтось у білизні й матроській шапці з маузером поверх сорочки                         
common_voice_uk_26668338.wav	на гріх дівок що підводили                                                                                      
common_voice_uk_26668339.wav	тут тілько що перемолився                                                                                       
common_voice_uk_26668340.wav	то сонце глянуло на світ                                                                                        
common_voice_uk_26668341.wav	анхиз з горілочки умер                                                                                          
common_voice_uk_26668342.wav	дрижав як каїн за алтин                                                                                         
common_voice_uk_26668343.wav	для тебе лучшая од нас                                                                                          
common_voice_uk_26743424.wav	а наразі я вас прошу негайно відкликати вашу кінноту і бронепотяги                                              
common_voice_uk_26743426.wav	енея заколоть побити                                                                                            
common_voice_uk_26743427.wav	ліс великий але червоні не мали перед ним того страху що перед холодноярським                                   
common_voice_uk_26743428.wav	шотландський адмірал і запорозький кошовий щиро поважали один одного                                            
common_voice_uk_26743429.wav	о шостій вечора заглянув до полковника отмарштейна                                                              
common_voice_uk_26743436.wav	рука зсивілого сварога кує арею моцний меч                                                                      
common_voice_uk_26743437.wav	верст за три зустрічаю п'ять кіннотників на міцних невисоких степняках                                          
common_voice_uk_26743438.wav	середній неф був відділений від бокових рядами з п'яти квадратних стовпів                                       
common_voice_uk_26743439.wav	українське питання в роки першої світової війни                                                                 
common_voice_uk_26743440.wav	під'їхавши на постріл кіннотники і тачанки засипали нас градом куль                                             
common_voice_uk_26743444.wav	залізними драбинами та двомісними номерами                                                                      
common_voice_uk_26743445.wav	хай краще у воду лізуть тясмин усіх вмістить                                                                    
common_voice_uk_26743446.wav	твої очі світла казка що не говори                                                                              
common_voice_uk_26743447.wav	шановні подивіться в якому році писались ці свідчення                                                           
common_voice_uk_26743448.wav	більше діла буде                                                                                                
common_voice_uk_26743457.wav	ніхто не був і світу рад                                                                                        
common_voice_uk_26743458.wav	а людей щоб притиснути ціле село в нього замало                                                                 
common_voice_uk_26743459.wav	червоних частин поблизу не було а новомиргородський гарнізон здоганяти не наважиться                            
common_voice_uk_26743461.wav	йослик гойдається вниз головою втикаючись нею в муравлище                                                       
common_voice_uk_26743462.wav	ось ну лиш тільки завертись                                                                                     
common_voice_uk_26743472.wav	коли кат втомився його змінив китаєць що приносив мені їсти                                                     
common_voice_uk_26743473.wav	беру чобіт і витягаю з незашитої до кінця халяви кілька списаних аркушів паперу                                 
common_voice_uk_26743474.wav	виступаємо                                                                                                      
common_voice_uk_26743475.wav	випивши по чарці сливового самогону спорожнили макітру                                                          
common_voice_uk_26743476.wav	прості і складні словосполучення                                                                                
common_voice_uk_26743487.wav	на мосту через річку яка відділяла нас від міста застава з кулеметом                                            
common_voice_uk_26743488.wav	достанеться їм приступать                                                                                       
