common_voice_uk_27289605.wav	крім військових до рук офіцерів потрапили й цивільні трофеї
common_voice_uk_27289606.wav	загін мав шістнадцять запасних коней із сідлами тож троє добровольців покисіли на тачанки
common_voice_uk_27289629.wav	помер
common_voice_uk_27289631.wav	на в якому ґрунті мілководь живуть морськічерви краби офіури морські зірки багато молюсків
common_voice_uk_27289632.wav	троянцям всім дали татері
common_voice_uk_27289633.wav	і все робили на зворот
common_voice_uk_27290031.wav	і грали і все світ складається з шести світів а також сомого світу що є секретним
common_voice_uk_27290034.wav	у хвилі весельця гули
common_voice_uk_27290036.wav	сідаямузо схаменись
common_voice_uk_27290038.wav	щось воно не теє схвильовано сказав він
common_voice_uk_27290040.wav	хоч би скоріше скінчилося це очікування
common_voice_uk_27290067.wav	полковник петроболбочан трагедія українського державника
common_voice_uk_27290068.wav	відмінювання прикметників
common_voice_uk_27290070.wav	і над нашим ще народом
common_voice_uk_27290071.wav	козак за вгороднього що відправляв адютанта на той світ приніс мені й сам орден
common_voice_uk_27290073.wav	не треба втягнути сюди червоноармійців щоб потім язиками плескали
common_voice_uk_27290084.wav	чорнота що сидiв поруч обняв мене за плече
common_voice_uk_27290085.wav	що з чуже їде
common_voice_uk_27290086.wav	зробивши солідний гак полями вийшли ми на худоринеподалік зтавидол
common_voice_uk_27290087.wav	забравши трофейну зброю рушаємо
common_voice_uk_27290088.wav	командармфетько
common_voice_uk_27290094.wav	слово
common_voice_uk_27290095.wav	добре змочені до ще вертаємося до монастиря
common_voice_uk_27290096.wav	але до широкого виступу треба виграти трохи часу бо пуспіли жнива
common_voice_uk_27290097.wav	спідницю і карсетшовковий
common_voice_uk_27290098.wav	нехай собі се піде так
common_voice_uk_27290105.wav	перевіримо білети кілька комісарчиків непевно знайдеться
common_voice_uk_27290110.wav	було вже за північ
common_voice_uk_27290111.wav	петренко радив їм у триматися від наступу лише дражнити ворога
common_voice_uk_27290112.wav	однак головною зброю українців були не катери а дезінформація
common_voice_uk_27290113.wav	питай двох молодиць де живе староста
common_voice_uk_27290114.wav	ті чотири що поїхали вперед сховалися вже за горбок
common_voice_uk_27290135.wav	на оведі перед нами височенна гора із прямокутнообірваними стінами
common_voice_uk_27290136.wav	як огерв стадію удярував
common_voice_uk_27290137.wav	чекали що скажуть вони
common_voice_uk_27290138.wav	поляки вірили сильно що між гайдамаками багато знаходилося характерників яких не брали кулі
common_voice_uk_27290139.wav	матеріал певний час можемо переховувати у надійних людей
common_voice_uk_27290152.wav	тільки сні числівники
common_voice_uk_27290153.wav	у барлузі мов порося
common_voice_uk_27290154.wav	всі пінили як кабани
common_voice_uk_27290155.wav	громенко с
common_voice_uk_27290156.wav	еней то ж по лісу бродив
common_voice_uk_27290177.wav	користувач шматка газети звичайно читав його зміст перед використанням
common_voice_uk_27290178.wav	вживання прийменників з бідбінковими формами інших слів
common_voice_uk_27290179.wav	інші його відділи домошнів не увійшли а зупинилися в недалеких селах
common_voice_uk_27290180.wav	покваптесяві двідати на арабатській косі ще й гарячий гейзер
common_voice_uk_27290181.wav	буцім то ось що казав
common_voice_uk_27290182.wav	деякий час вагаюся але вирішує що їду добре як разу у напрямку не видно й зараз копули
common_voice_uk_27290193.wav	еней на перших подивившись
common_voice_uk_27290196.wav	її укріплений замок стояв на цьому місці що й монастир
common_voice_uk_27290198.wav	затримую свою лаву
common_voice_uk_27290200.wav	і першифіла та мариса
common_voice_uk_27290202.wav	у подальшій боротьбі взяли гору воєн начальники з цюрського племеніхілджі
common_voice_uk_27290208.wav	ознаки частин мови
common_voice_uk_27290209.wav	вона була спокійна наче йшла на прогулянку
common_voice_uk_27290210.wav	заслонене але зверху щилене
common_voice_uk_27290211.wav	морського відпочинку про який ми досі майже нічого не знали
common_voice_uk_27290212.wav	допоміжна колона попрямувала до північного берега сиваша
common_voice_uk_27290218.wav	такий погляд буває хіба вмисливця що вистежує небезпечного звіра
common_voice_uk_27290219.wav	розумію
common_voice_uk_27290220.wav	хіба лише ви звязалися з мафією але тоді це ще й небезпечно
common_voice_uk_27290221.wav	аж чую хто служить коло мене
common_voice_uk_27290222.wav	зброя стояла в куті
common_voice_uk_27290238.wav	ходи кумучку
common_voice_uk_27290239.wav	дав пригорщу золота селянинові в якого позичів на ніж пилку та сокиру
common_voice_uk_27290240.wav	у нас загинуло ще двоє
common_voice_uk_27290241.wav	для більшого ж з троянців сміху
common_voice_uk_27290242.wav	в соціальних мережах з величезним успіхом проходять презентації нових композицій
common_voice_uk_27337298.wav	підрядні сполучники
common_voice_uk_27337300.wav	венери серце засвирбіло
common_voice_uk_27337301.wav	бій під грушківкою
common_voice_uk_27337304.wav	латиш пройшов між вязнями і помацавши пульс сплюнув
common_voice_uk_27337349.wav	а ви тому хто йтиме дайте її
common_voice_uk_27337350.wav	ми ще мали тисячі три місцевих селян
common_voice_uk_27337351.wav	наступного дня після сніданку табір перейшов на нове місце по той бік діденків
common_voice_uk_27337352.wav	влопати гості з камянки були очували біля хати вартові цілу ніч крутилися
common_voice_uk_27337353.wav	служив у петлюрівському полку імені богданахмельницького
common_voice_uk_27337364.wav	чотирнадцять люйсю
common_voice_uk_27337365.wav	не наголошені е та и в префіксах
common_voice_uk_27337366.wav	що знав сказав на допиті командирові
common_voice_uk_27337367.wav	до авріала молодця
common_voice_uk_27337368.wav	відбувся перший виступ ужитомирі на фестивалі новий зоряний дощ
common_voice_uk_27337389.wav	такій чуда не бувалі
common_voice_uk_27337390.wav	за переказами козаки характерники могли тижнями обходитися без їжі води
common_voice_uk_27337391.wav	син заслужив таку мій плату
common_voice_uk_27337392.wav	гопила їх паніка від вогню важких гармат ну й
common_voice_uk_27337393.wav	аж там троянський мартопляс
common_voice_uk_27337409.wav	організовав і виховував у національному дусі студентів
common_voice_uk_27337410.wav	та колона не була довга
common_voice_uk_27337412.wav	з нею приїхали степові повстанський ватажки терещенко і клепоч
common_voice_uk_27337413.wav	отаман тепло але твердо глянув мені в очі
common_voice_uk_27337425.wav	ми здивовані
common_voice_uk_27337426.wav	я добре знав красовського щоб не помітити іронії з якою він говорив
common_voice_uk_27337429.wav	цей випуск присвяченой події яку зараз всі дуже активно обговорюють
common_voice_uk_27337431.wav	не доходячи до монастиря беремоу напрямок на мельничанські хутори
common_voice_uk_27337433.wav	і не поведеш
common_voice_uk_27337445.wav	ухід через ресторан
common_voice_uk_27337446.wav	хлопці залежуються коні застоюються піроксилінпсується
common_voice_uk_27337447.wav	неможливо степовики пішли
common_voice_uk_27337448.wav	вся вільна діяльність мирних громадян свобода торгівлі мореплавства збережені
common_voice_uk_27337449.wav	балка закінчувалася недалеко від села
common_voice_uk_27337460.wav	могила ж засипана і хрест на місці
common_voice_uk_27337461.wav	на ніч сільджуки сховалися серед навколишніх пагорбів
common_voice_uk_27337462.wav	ти звідки
common_voice_uk_27337463.wav	що наймечки їх не уважали
common_voice_uk_27337490.wav	ви речи ли баньки потіха
common_voice_uk_27337491.wav	все одно мушу померти то краще або тут
common_voice_uk_27337492.wav	у рибаківці також варто прогулятися вздовж берега попід піщаними кручами
common_voice_uk_27337493.wav	на полі почав знову буркатися
common_voice_uk_27337494.wav	з усіх боків зустрічає мене скажене гавканяпсів
common_voice_uk_27337520.wav	який то був до бою майстер
common_voice_uk_27337521.wav	отам лоток о тут кіоск
common_voice_uk_27337522.wav	натомість всередині цього відрізку дати плавають і то із розбіжністю у дві доби
common_voice_uk_27337523.wav	чииринщина місцевість де все промовляє про сумней радісно минуло україни
common_voice_uk_27337524.wav	зайшла розмова про загальне становища й перспективи
common_voice_uk_27337535.wav	розмахуючи руками ручким рухом підніс його вгору
common_voice_uk_27337536.wav	до батька в гості попросив
common_voice_uk_27337537.wav	на верхньому мості теж стоїть панцирник що підійшов із золото ноші
common_voice_uk_27337538.wav	самі тепер не знають редати чи радіти
common_voice_uk_27337539.wav	покажи документи
common_voice_uk_27337570.wav	за одним із закрутів яру в порослому густими кущами заглиблені сховався
common_voice_uk_27337571.wav	ли чи знає людина що саме їй потрібно насправді
common_voice_uk_27337573.wav	соловій мусив вернутися і підпалити бікфордовим шнуром
common_voice_uk_27337575.wav	трохи трохи не захлибнувс
common_voice_uk_27337576.wav	новіціль час тобі убираться
common_voice_uk_27337590.wav	що правда у перших числахтравня і він був змушений поступитися посадою абдулухільмі
common_voice_uk_27337591.wav	гадюк умію замовлять
common_voice_uk_27337594.wav	але червона колона вже перейшла часмен
common_voice_uk_27337596.wav	мета походу звичайно не оголошувалася
common_voice_uk_27337597.wav	рушаємо туди
common_voice_uk_27337617.wav	забувалися і втома і небезпека
common_voice_uk_27337618.wav	книжка для солдата
common_voice_uk_27337619.wav	підпускаємо ще кроків на двадцять
common_voice_uk_27337620.wav	податки які стягувалися з їхньої діяльності забезпечували фінансувмість центрального саморайзького уряду
common_voice_uk_27337626.wav	стояла вона по грушківський дорозі на високому кргані його ще називали майдани
common_voice_uk_27337627.wav	не втне бачу панькооришки
common_voice_uk_27337628.wav	виходи зроблено так щоб можна було стріляти на всі чотири сторони світу
common_voice_uk_27337629.wav	лопата сцiпив зуби й глухо речав
common_voice_uk_27337630.wav	здоров андрі знеділою зайдіть на вареник
common_voice_uk_27337641.wav	кувікаламов порося
common_voice_uk_27337642.wav	знами петренко й чорнота
common_voice_uk_27337643.wav	пустили
common_voice_uk_27337644.wav	була то звичайно даремне витрата набоїв
common_voice_uk_27337645.wav	крім того тифулчоґяла привласнювали в різних імалайських державах особливим духовним правителям
common_voice_uk_27453608.wav	заграли козаки в запорізькі тулумбаси
common_voice_uk_27453609.wav	свіжий сніжок додав роботи
common_voice_uk_27453612.wav	в мотреному монастирі заснуємо школу козацьких старшин для цілої округи тільки
common_voice_uk_27453613.wav	святає правда дорога
common_voice_uk_27453614.wav	за плечем у нього висів німецький карабін напуєсій револьвер і дві ручний гранат
common_voice_uk_27453642.wav	разів з чотири погрибнувся
common_voice_uk_27453643.wav	за тим сучасного й класичного мистецтва
common_voice_uk_27453644.wav	за нашим дорученням дід гармаш погнав дівчат далі на горб щоб дати місце козакам
common_voice_uk_27453645.wav	умяке
common_voice_uk_27453646.wav	усі атаки були відбиті з величезними втратами для будьонівців
common_voice_uk_27453658.wav	палаш рутульцю піддава
common_voice_uk_27453660.wav	ми заночували в бандурові червоні вбаланденому
common_voice_uk_27453662.wav	тут лежи тихо і не соває ногами
common_voice_uk_27453663.wav	курортний сезончудова нагода для українців із різних регіонів
common_voice_uk_27453664.wav	удягнувши стареньку чисту білизну з гардероба лікарні виходжу на двір
common_voice_uk_27453692.wav	коли тебе на вік гублю
common_voice_uk_27453693.wav	чи замисливалися ви колись яке гарне місто до коло вас
common_voice_uk_27453694.wav	кричать
common_voice_uk_27453695.wav	серце стиснули залізні обценьки
common_voice_uk_27453696.wav	хто пообідав зібралися коло зборні й жартують із дівчатами
common_voice_uk_27453702.wav	та все ж
common_voice_uk_27453703.wav	сили ворога і нашої бригади приблизно
common_voice_uk_27453704.wav	чому характерники
common_voice_uk_27453705.wav	не сумнівайся
common_voice_uk_27453714.wav	та така влюйслевадного
common_voice_uk_27453715.wav	екстремно почали вантажити на транспортцінні речі та канцелярії
common_voice_uk_27453716.wav	біля нього таки болото з целющимигрязами
common_voice_uk_27453718.wav	часто ічмін зявляється у ослаблених людей із зниженою опірністю організму
common_voice_uk_27453720.wav	пливуть аж вітри забурчали
common_voice_uk_27453732.wav	і красти голубіву всіх
common_voice_uk_27453733.wav	і за кожне таке знущання ми маємо тепер давати відшкодування
common_voice_uk_27453734.wav	наприкінці звернувся до руданського
common_voice_uk_27453735.wav	збираємося йти до лісу та в цей час господар затримав свій погляд на дорозі
common_voice_uk_27453736.wav	прийшли б звязкові кричали проте москалі в газетах
common_voice_uk_27453741.wav	хто здобував гвинтівку переходив до дієвих частин
common_voice_uk_27453742.wav	можливо що і те і друге відіграє роль
common_voice_uk_27453743.wav	всякий всячені несе
common_voice_uk_27453744.wav	друга
common_voice_uk_27453745.wav	цілу розоров сімю
common_voice_uk_27453762.wav	як не давати чого або противитися бють розстрілюють і хату спалити можуть
common_voice_uk_27453763.wav	як стало тамгариче вискочили їх менше вже і в атаку на прорив
common_voice_uk_27453764.wav	правопис не з іменними частинами мови та прислівником
common_voice_uk_27453766.wav	як скінчили із зусиллями встав і одягнувся
common_voice_uk_27453767.wav	будинки закривали дорогу що вела до станції більш ніж на два кілометри
common_voice_uk_27453773.wav	хотів кинути туди кінноту а вона погналася за червоними в інший бік
common_voice_uk_27453774.wav	не звертав зовсім уваги як хтось підходив до табору не моємовляв діло
common_voice_uk_27453775.wav	співрозмовник стиснув мені руку
common_voice_uk_27453776.wav	повернулася вночі
common_voice_uk_27453777.wav	чим дуж до човнів сам побіг
common_voice_uk_27453778.wav	години за дві іван повернувся з грушківки
common_voice_uk_27453779.wav	пішла на дзвін дякамкопа
common_voice_uk_27453780.wav	перших
common_voice_uk_27453781.wav	стежину власну на чи гдрізгорнуть
common_voice_uk_27453782.wav	біля нас чоловік істрицять
common_voice_uk_27453788.wav	гурт покинула скрепалька сонярогальська обравши класичну музику як пріоритет своєї творчої діяльності
common_voice_uk_27453789.wav	запас харчів поповнюють вночі безпосередньої скамянки
common_voice_uk_27453790.wav	його зосадили і попід руки повели до товаришів що стояли вже на полі
common_voice_uk_27453791.wav	дуже добре
common_voice_uk_27453792.wav	втрістя його кчортамзагнать
common_voice_uk_27453808.wav	здіривирвалися клуби чорного димувідблиски полумя
common_voice_uk_27453809.wav	на одному возі виявилися інструменти яки ми потім закопували вбитих хлопців
common_voice_uk_27453810.wav	над чучупаковою хатою вється дим догоряє покрівля
common_voice_uk_27453811.wav	начальником їй штабу отаман призначив сотника грицаєнка штабного старшинусхерсонщини
common_voice_uk_27453812.wav	тоді неначе з під землі до камери долітали глухі вибухи пострілів і крики жертв
common_voice_uk_27464276.wav	оля відгадала мої думки
common_voice_uk_27464278.wav	зрештою як хочете гратися в гуманістів то візника можете звільнити
common_voice_uk_27464279.wav	чи є якась небезпека в такому рішенні з боку тектонічної діяльності
common_voice_uk_27464280.wav	братику
common_voice_uk_27464281.wav	ніколи місяць не завдавав мені такої прикрості як тепер заглядаючи до моєї одиночки
common_voice_uk_27464282.wav	та кажи ділом не байкою
common_voice_uk_27464283.wav	за стінами надворі теж було чути кроки
common_voice_uk_27464284.wav	прфіксальний спосіб
common_voice_uk_27464285.wav	борони боже
common_voice_uk_27464286.wav	про борг завжди нагадують кредиторе
common_voice_uk_27464287.wav	інша частина його козаків мала наступати понад залізницею разом із холодноярською бригадою
common_voice_uk_27464288.wav	уже ж вістимо всім богам
common_voice_uk_27464289.wav	поховали на скору руку при дорозі девять своїх убитих і рушили далі
common_voice_uk_27464290.wav	повірені секретарі
common_voice_uk_27464291.wav	партріч дійсно мертвий оскільки жодна жива людина такої нісенітниці не напише
common_voice_uk_27464292.wav	поведінка його мені подобалося
common_voice_uk_27464293.wav	та коли познайомилися скептичне враження змінилося
common_voice_uk_27464294.wav	хоть битись всякий з них готів
common_voice_uk_27464295.wav	не стріляти поки не подам команду
common_voice_uk_27464296.wav	треба було зачекати щоб чорнолісні був а кулями нас не почастували
common_voice_uk_27464297.wav	кіннотників привїзді їх до бондурови і я нарахував сімдесят шість
common_voice_uk_27464303.wav	для його все була бридня
common_voice_uk_27464304.wav	лікувальними ресурсами є грязь і ропа
common_voice_uk_27464305.wav	вас треба хати холодити
common_voice_uk_27464306.wav	вкопали кущі
common_voice_uk_27464307.wav	побачивши що оточений отаман пустив собі кулювскроню з револьвера
common_voice_uk_27464308.wav	дивлюся на книжку критика чистого розуму канта
common_voice_uk_27464309.wav	повний мiсяць світив так щиро що можна було читати
common_voice_uk_27464315.wav	обмірковуємо ситуацію
common_voice_uk_27464316.wav	а чому
common_voice_uk_27464317.wav	чи олекса живий питає несподівано спокійним голосом
common_voice_uk_27464318.wav	отаман ніжна обняв стару за плечі
common_voice_uk_27464319.wav	троянецгеленор одважний
common_voice_uk_27464321.wav	і турн зробивсь енеюврах
common_voice_uk_27464322.wav	одержавши десять куль вартовий впав у яму проходу
common_voice_uk_27464323.wav	в дорослихперебіг цієї форми хвороби як правило легше ніж у дітей
common_voice_uk_27464324.wav	іду попід стіною натикаюся на заглиблення сполицями
common_voice_uk_27464325.wav	я спитав чи вона далеко
common_voice_uk_27464326.wav	вигортаю дивлюся сірники спалені недокурки
common_voice_uk_27464329.wav	петренко дає наказ вирушати краєм лісу в напрямку вчорашньої стоянки
common_voice_uk_27464331.wav	брованадним швиденько рухається наче підморгує
common_voice_uk_27464332.wav	вартових
common_voice_uk_27464333.wav	я с
common_voice_uk_27464334.wav	інші частини розмістилися в селі й на хуторах
common_voice_uk_27464335.wav	а ви їдьте до монастиря там вам дадуть теплу кімнату і все ще треба
common_voice_uk_27464336.wav	хочеш не хочеш і шпеталь взявши зброю пошкандибав із землянки
common_voice_uk_27464337.wav	орфоепія
common_voice_uk_27464338.wav	таким обрізать ніс і уха
common_voice_uk_27464339.wav	усміхнулося винувато і жартівлива
common_voice_uk_27464340.wav	куди удасться тягу дать
common_voice_uk_27464341.wav	однак легенду вперто обстоюють старі люди з довколишніх сіл як правдиву
common_voice_uk_27464342.wav	навмисно роблючи малий гакїду аж через полтаву і київ
common_voice_uk_27464343.wav	а хто в хлівець а хто підстіг
common_voice_uk_27464346.wav	тієї ще ночі був я в юрчисі
common_voice_uk_27464347.wav	отмарштен сумно усміхнувся
common_voice_uk_27464348.wav	наступного дня довідалися що вовки під ранок роздерили на хуторі і пса і теличку
common_voice_uk_27464359.wav	на підмогу воронові поскакали чорнота кібець і кіннота блакитного
common_voice_uk_27464361.wav	довідалися що будьонівці зібрали кілька сотень вбитих і на швитку позакопували в селах
common_voice_uk_27464362.wav	загін лопати господарював із чекістами в селах по тойбікамянки
common_voice_uk_27464363.wav	петренко біда
common_voice_uk_27464364.wav	еней же на ввесь рот кричав
common_voice_uk_27464365.wav	цього разу виступ було придушено багато учасників заарештовано віддано до суду
common_voice_uk_27464366.wav	цікавлюся їхнім станом здоровля не політичними поглядами
common_voice_uk_27464367.wav	припрошує сісти біля нього
common_voice_uk_27464368.wav	квашені люди що походили з тих сіл нервувалися турбуючись про своїх близьких
common_voice_uk_27464369.wav	текст
common_voice_uk_27464370.wav	повернулися розвідники котрі не встигли прилучитися до нас у поході
common_voice_uk_27464371.wav	в іншій місцевості з іншим прізвищем і документами
common_voice_uk_27464372.wav	затримую лаву і наказую двом хлопцям нести його ліс уже недалеко
common_voice_uk_27464373.wav	колись як був голоднийгод
common_voice_uk_27464374.wav	а багатьом відмовляють у статусі і депортують
common_voice_uk_27464375.wav	собою страху він задав
common_voice_uk_27464376.wav	і турнв до гонку поскакав
common_voice_uk_27464377.wav	виїхали з лісу
common_voice_uk_27464378.wav	бригада пішла на семегірє і погналася за повстанцями
common_voice_uk_27464379.wav	зацікавлений видряпуюся на гору
common_voice_uk_27464380.wav	колеса бендюги і кари
common_voice_uk_27464382.wav	проблема могла би бути вирішена якби не вислови відомого боксера про крим
common_voice_uk_27464383.wav	червоні зорієнтувавшись що переважають нас числом пішли в наступ
common_voice_uk_27464387.wav	оля знову засміялася
common_voice_uk_27464388.wav	хотілося жартувати
common_voice_uk_27464389.wav	зайшла суперечка чи підемо на холодний яр чи він залишиться з боку
common_voice_uk_27464390.wav	як накинулся на загороднього що зайшов із револьвером у руці то й вистрілив
common_voice_uk_27464391.wav	дорогий той вогонь який заховався в серцях людей кругом нього
common_voice_uk_27464392.wav	сидячи на поваленому дереві в лісі обмірковуємо ситуацію
common_voice_uk_27464393.wav	другу міну українців вчасно скинули у воду
common_voice_uk_27464394.wav	це не було не можна яким дівчата часом продовжують собі приємність очікування поцілунку
common_voice_uk_27464395.wav	палац є центром ансамблю
common_voice_uk_27464396.wav	словом честі гарантуємо командирові життя якщо допоможе без бою роззброїти полк
common_voice_uk_27464397.wav	бліцпервинно був англомовним а згодом побачили світ його версії мовамихінді маратхіурду
common_voice_uk_27464399.wav	а з боку стріляла ще якась група червоних
common_voice_uk_27464400.wav	андрій дергувіткинув
common_voice_uk_27464401.wav	так сагайдачний з дорошенком
common_voice_uk_27464402.wav	і горе мило їй було
common_voice_uk_27464403.wav	і біг до горя за чортить
common_voice_uk_27464405.wav	між якими був і отаман не молодий уже селянин
common_voice_uk_27464408.wav	сідаємо за стіл із господарем і його двома братами
common_voice_uk_27464411.wav	тут болбочано довелося змінити свій план походу на крим
common_voice_uk_27464417.wav	а може бути розбите серце саме по собі теж закляття
common_voice_uk_27464418.wav	заслинившись від злості він лаявся і бив револьвером пораненого в грудеонищенька
common_voice_uk_27464419.wav	вони радше приємно пощикують ніж жалять
common_voice_uk_27464420.wav	він і соловій були побратимамине розлучними приятелями що один без одного ні кроку
common_voice_uk_27464422.wav	чого скривився
common_voice_uk_27464423.wav	бо переказала мені що біля дому посада учительська вільна
common_voice_uk_27464424.wav	з того часу тільки і мрія отаманом стати пояснила господиня
common_voice_uk_27464425.wav	насупившися все мовчав
common_voice_uk_27464426.wav	чому здається що й самі кістяки сміються над цим жартом
common_voice_uk_27464427.wav	і говорили все на ус
common_voice_uk_27464429.wav	частина пята
common_voice_uk_27464430.wav	зібрали чоловік двадцять почесного конвою на конях богдан на своїй тачанці приїжджаємо до театру
common_voice_uk_27464436.wav	в таборах кожний про це тільки й мріє
common_voice_uk_27464437.wav	еней прочумався проспавсь
common_voice_uk_27464438.wav	уже ти пекло не минеш
common_voice_uk_27464439.wav	опівночи стихло
common_voice_uk_27464440.wav	кілька вершників що завчасно відділилися від обозу
common_voice_uk_27464441.wav	різницю клали до кишені
common_voice_uk_27464442.wav	полюбляють турпічні ліси трапляються скрізь до морського чикаанського збережя окрім сухих місцин
common_voice_uk_27464443.wav	проте спроби скласти імператорський іспит й стати дзінши завершилися невдало
common_voice_uk_27464444.wav	не знайомий перевів погляд на мене
common_voice_uk_27464445.wav	які по правді не судили
common_voice_uk_27464446.wav	іде кинським слідом прямо до землянок
common_voice_uk_27464447.wav	петренко сворив у записці що не відправили автор відразу до холодного яру
common_voice_uk_27464449.wav	за кілька довгих хвилин зявився знову і дав знак рукою
common_voice_uk_27464450.wav	добре було б аби вiн на сонці вигрівався
common_voice_uk_27464451.wav	що ж ти їх ріжеш чи вішаєш
common_voice_uk_27464452.wav	служать для скорочень мязовихвулокон
common_voice_uk_27464453.wav	ми йшли вже з рубом
common_voice_uk_27464454.wav	приязно здоровкаються з нами
common_voice_uk_27464455.wav	обидва віттинки оточить холодноярська піхота
common_voice_uk_27464457.wav	тоді повісивграв червоний прапорец на кінець піки та й посунув у печеру
common_voice_uk_27464463.wav	сторож протираючи очи став на порозі
common_voice_uk_27464464.wav	придбав енею дар смачнiший
common_voice_uk_27464465.wav	це був один з найяскравіших моментів в їхньому житті
common_voice_uk_27464466.wav	перед озиром звісно височіїї новенький православний храм
common_voice_uk_27464467.wav	на смерть несе ж за нас живіт
common_voice_uk_27464468.wav	гордієнко утік
common_voice_uk_27464469.wav	була в наших місцях тижнів два тому
common_voice_uk_27464470.wav	палац докорінно реконструювали
common_voice_uk_27464472.wav	обговорюючи випадки снівіперечуттів поглядали йому в слід
common_voice_uk_27464476.wav	тупо є другий нехай
common_voice_uk_27464477.wav	біля порушнів стоять застромлені в петлісписи з головами
common_voice_uk_27464478.wav	прожили вони за переказами більше ста років
common_voice_uk_27464479.wav	що ж тобі оповісти ну то слухай
common_voice_uk_27464480.wav	кінь перед червоними спотикається на межі та він вилетивши із сідла біжить за конем
common_voice_uk_27464484.wav	після того як багато головних груп цього стилю розпалося альтернативний рук втратив свою популярність
common_voice_uk_27464485.wav	недосяжний для прицільної стрільби він рухався рівним строєм потім розпався перетворився на живий зекзак
common_voice_uk_27464486.wav	з якоїсь розстріляної жінки
common_voice_uk_27464487.wav	чи можемо ми зробити більше епізодів в наступному сезоні
common_voice_uk_27464507.wav	відділ йшов досить струнко зі старшинами і під старшинами не визначених місцях
common_voice_uk_27464508.wav	який ти світа повелитель
common_voice_uk_27464509.wav	е ся українка критикуючи основоположну засаду фанатиків
common_voice_uk_27464510.wav	курінь має три піші сотні кінну і кулеметну
common_voice_uk_27464528.wav	а тим часом німці залагодивши конфлікт з українцями відновили свій наступ
common_voice_uk_27464529.wav	трьох
common_voice_uk_27464530.wav	для охорони волревкому я організував відділ із сімнадцяти червоноармійців
common_voice_uk_27464531.wav	закінчуючи училище молодь їхало в міста а також ішла в сiльське господарство
common_voice_uk_27464532.wav	гусарський вахмісцер добре орієнтується у військових справаххоче розповідає
common_voice_uk_27464552.wav	ідуть колонитернисто кривавим шляхом до ясної великої мети
common_voice_uk_27464553.wav	усім вигідно ж буде
common_voice_uk_27464554.wav	поставивши відро бугай витягнув револьвер
common_voice_uk_27464555.wav	буду дідки вмирати
common_voice_uk_27464556.wav	за те в політицімiшав горох із капустою
common_voice_uk_27464579.wav	сонорні приголосні
common_voice_uk_27464580.wav	се його заспокою
common_voice_uk_27464582.wav	він у них буває потойки
common_voice_uk_27464583.wav	а в долинах обовязково трапляться тобі життєдайні джерела з чистої холодною водою
common_voice_uk_27464594.wav	але жіканадська держава не дбає про українську громаду
common_voice_uk_27464596.wav	на четвертий день лежав ослаблений і гірко зітхав
common_voice_uk_27464597.wav	ну так
common_voice_uk_27464598.wav	і тімениці вигризав
common_voice_uk_27464607.wav	кінною командою чорнота
common_voice_uk_27464609.wav	навіть дві сусідні вулиці можуть відрізнятися як день і ніч
common_voice_uk_27464611.wav	привіз на кількох возах від своїх парафіян трохи перекусити
common_voice_uk_27464612.wav	ми виступимо з лісу і завяжимо з червоними бій на полях
common_voice_uk_27464618.wav	червоний цар прибув до знамянки під охороною двох бронепотягів
common_voice_uk_27464619.wav	багато неповнолітніх значно темніши й тьмяніші у забарвлені ніж доросле
common_voice_uk_27464620.wav	здичавіли вже були зовсім
common_voice_uk_27464621.wav	наприклад чи знаєте ви чому англійський фунстереньгів позначається саме так
common_voice_uk_27464637.wav	говорили що командир одержав відомості що в лісі зібралася величезна банда яку зачіпати небезпечно
common_voice_uk_27464638.wav	у цей момент підійшов воєнком
common_voice_uk_27464639.wav	ентел на їх так закричав
common_voice_uk_27464640.wav	петренко у свою чергу розповів про смерть чорного ворона
common_voice_uk_27464641.wav	очікуючи наступу опрацьовуємо план з гідно з яким холодноярські села постраждали б найменше
common_voice_uk_27464654.wav	за селом уже прочунявся почав брикатися
common_voice_uk_27464655.wav	другий курінь очолив мамай
common_voice_uk_27464656.wav	її верхівка займалася над місцевістю
common_voice_uk_27464658.wav	стотіней в полі синьму як льом
common_voice_uk_27464659.wav	царице цар дочка лавина
common_voice_uk_27464665.wav	усі засміялися
common_voice_uk_27464666.wav	і розпинали на боку
common_voice_uk_27464667.wav	а купити другі нема за що
common_voice_uk_27464668.wav	крім вершників чорного ворона та невеличкого кінного загону кіпця кавалерія виглядала невтішно
common_voice_uk_27464686.wav	останній раз шістнадцять чоловік мене звязаного помістувели
common_voice_uk_27464687.wav	хай вже буде так
common_voice_uk_27464689.wav	господар припнув коней кинув їм сіна і запросив нас до хати
common_voice_uk_27464690.wav	і не просить щобулотина
common_voice_uk_27464701.wav	дві
common_voice_uk_27464702.wav	тіна соромязливо відмовлялась
common_voice_uk_27464703.wav	казав щоб я був спокiйний
common_voice_uk_27464704.wav	чорт їх знає звідки взялися кіннота чоловік двісті
common_voice_uk_27464705.wav	стали на спочинок у маленькому степовому сільці верст за двадцять від новомиргорода
common_voice_uk_27464716.wav	дівки баби і молодиці
