common_voice_uk_27492481.wav	кулемети з тачанок
common_voice_uk_27492483.wav	при думці про те що мало статися все моє єство спалахнуло буйним протестом
common_voice_uk_27492484.wav	опівночі табір заснув
common_voice_uk_27492486.wav	адже він отаман чорноліського полку до якого ми приєдналися
common_voice_uk_27492505.wav	петренко вже перевів бригаду на узлісся і чекав нас
common_voice_uk_27492506.wav	дергу розстелили на замерзлій землі
common_voice_uk_27492509.wav	для безробітних є велфер невеличка фінансова допомога щомісяця
common_voice_uk_27492510.wav	зір вабить незвична рожева вода
common_voice_uk_27492511.wav	скидаю одежу й сидячи голий на нарах сушу голову як відібрати собі життя
common_voice_uk_27492515.wav	негоже андрію покійника так величати
common_voice_uk_27492516.wav	сотні теж мали ручні кулемети
common_voice_uk_27492517.wav	їду до хмари а з ним разом до чорноти і загороднього
common_voice_uk_27492518.wav	тепер би треба описати
common_voice_uk_27492519.wav	і я йому помагав
common_voice_uk_27492530.wav	якраз напередодні особливо трагічних подій на майдані під час революції гідності
common_voice_uk_27492532.wav	число іменників
common_voice_uk_27492533.wav	скидай штани і лягай
common_voice_uk_27492535.wav	бо
common_voice_uk_27492537.wav	одного дня вся міліція вийшла на станцію робити облаву на спекулянтів
common_voice_uk_27492559.wav	одна гармата була стиснута деформованим паротягом що лежав догори колесами на розчавленій платформі
common_voice_uk_27492560.wav	залишаю її і йду до табору
common_voice_uk_27492561.wav	ворог не злякає
common_voice_uk_27492566.wav	щоб перебійців привести
common_voice_uk_27492567.wav	лікар кліпає очима
common_voice_uk_27492568.wav	мені потрібні лише якінебудь старі штани
common_voice_uk_27492569.wav	чорнота приглядається до неї
common_voice_uk_27492570.wav	зпоміж кущів долітали якісь дивні звуки чи то стогони чи то голосні зітхання
common_voice_uk_27492583.wav	також підрозділ придбав та відправив на фронт пять автомобілів швидкої допомоги
common_voice_uk_27492584.wav	господар пішов у село розвідати що там нового
common_voice_uk_27492585.wav	чи можна на сповіді користуватися записами своїх гріхів
common_voice_uk_27492586.wav	таке лікарство чудотворне
common_voice_uk_27492587.wav	не можу дати ради із селянами
common_voice_uk_27492589.wav	як трохи забарюся то нічого
common_voice_uk_27492590.wav	еней мій сват а ваш гетьман
common_voice_uk_27492591.wav	там ліси неприступні для кінноти закликаю отаманів
common_voice_uk_27492593.wav	залунало у відповідь бекання дикого цапа
common_voice_uk_27492615.wav	я ж вам казала що вона як виросте буде поетесою або знаменитою артисткою
common_voice_uk_27492616.wav	остання пісня поета чайченка
common_voice_uk_27492618.wav	але
common_voice_uk_27492619.wav	та всетаки звіринець помалу заспокоювався
common_voice_uk_27492621.wav	назустріч нам виїхав розїзд чорнолісців
common_voice_uk_27492647.wav	я мобілізований лікар
common_voice_uk_27492648.wav	чекіст вхопився руками за шию захрипів посинів
common_voice_uk_27492649.wav	здогадуємося що хлопці мають у чигиринській друкарні своїх людей котрі надрукували таємно цю відозву
common_voice_uk_27492650.wav	серед промислових підприємств в селі працюють льонозавод асфальтне підприємство та лісгосп
common_voice_uk_27492652.wav	це не була апатія яку я переживав у льохах чк
common_voice_uk_27492653.wav	спочатку влада даймьо була слабкою у його володіннях
common_voice_uk_27492654.wav	коли поверталися до міста андрій глянув мені в очі
common_voice_uk_27492655.wav	лопата ще пару чарок потягнув і лягають спати
common_voice_uk_27492656.wav	петро підняв дочку на лавку
common_voice_uk_27492668.wav	біля канева махно вирішив переплавлятися через дніпро на лівобережжя
common_voice_uk_27492669.wav	табір розташували в густому чагарнику далеко від доріг
common_voice_uk_27492672.wav	впав із перебитою ногою йосип оробко
common_voice_uk_27492684.wav	так лотаринзький герб зявився і в церковній геральдиці
common_voice_uk_27492685.wav	орфограма
common_voice_uk_27492686.wav	ту вже вбили а банду розігнали
common_voice_uk_27492687.wav	захоплювався астрономією и мріяв присвятити себе науковій карєрі
common_voice_uk_27492688.wav	і хоч їх варили на малому вогні вони не ставали мякшими
common_voice_uk_27492695.wav	раптом за кучугурами розляглася густа стрілянина
common_voice_uk_27492696.wav	які хотіли щоб смаку
common_voice_uk_27492697.wav	хай роззухвалюються кинув петренко вислухавши звязкового
common_voice_uk_27492698.wav	сказавши се дід в воду нир
common_voice_uk_27492699.wav	доручаємо селянам поховати гуцуляка самі рушаємо далі
common_voice_uk_27492715.wav	поки дівки од перечосу
common_voice_uk_27492716.wav	я боюся
common_voice_uk_27492717.wav	урятувати товариша своїх дитячих ігор
common_voice_uk_27492718.wav	еней латину що прислав
common_voice_uk_27492719.wav	тепер не був він холодніший від інших ярів
common_voice_uk_27492721.wav	бог простить сумно загомоніла землянка
common_voice_uk_27492722.wav	і козаки
common_voice_uk_27492723.wav	після цього молодь є практично самодостатньою і незабаром сімя розпадається
common_voice_uk_27492724.wav	я знаєте ще не спав сьогодні цілу ніч креслив
common_voice_uk_27492725.wav	від землянки може й сліду не залишитися
common_voice_uk_27492739.wav	пригадую слова залізняка
common_voice_uk_27492740.wav	немає
common_voice_uk_27492741.wav	ану пора чимчиковать
common_voice_uk_27492742.wav	під час нашого постою в одному селі хлібороби оповідають про холодний яр
common_voice_uk_27492743.wav	знайдено там і деталь рельєфу для якої деякі дослідники припускають льодовикове походження
common_voice_uk_27670042.wav	петренко мав уже відомості про його маршрут
common_voice_uk_27670043.wav	щоб на олимп вродилась вмиг
common_voice_uk_27670044.wav	два постріли
common_voice_uk_27670046.wav	що додому звичайно бреше піде лопату вбє і сам загине
common_voice_uk_27670062.wav	і купидончик не гуляв
common_voice_uk_27670064.wav	собак нема
common_voice_uk_27670065.wav	ото сам бог мені вас посилає зрадів дядько зустрічі
common_voice_uk_27670066.wav	частина червоноармійців утекла через вікно прикрите деревами та прибудовами
common_voice_uk_27670077.wav	щоб у темноті пізнавати своїх блакитний наказав перевязати ліву руку соломяним перевеслом
common_voice_uk_27670078.wav	ось і волость
common_voice_uk_27670079.wav	вибухівки завеликий запас маємо
common_voice_uk_27670080.wav	морфологічні ознаки іменника
common_voice_uk_27670081.wav	обличчя вже було списане нагайкою видно батько вже з ним розмовляв
common_voice_uk_27670087.wav	якесь начальство
common_voice_uk_27670088.wav	як підеш каже голову собі об стіну розібю
common_voice_uk_27670089.wav	постоявши хвилину йдемо далі
common_voice_uk_27670090.wav	він сидів на тій самій тачанці
common_voice_uk_27670097.wav	втратили кольт і люїс
common_voice_uk_27670098.wav	чорнота визначив чергу для розїздів що мали цілу ніч оберігати бригаду
common_voice_uk_27670099.wav	маємо на трьох вже близько тринадцяти тисяч
common_voice_uk_27670106.wav	змінився чоловік
common_voice_uk_27670107.wav	свитина вся була в латках
common_voice_uk_27670108.wav	останню крапку в цій історії випало поставити кінним гайдамакам всеволода петріва
common_voice_uk_27670109.wav	козаки пішли
common_voice_uk_27670110.wav	коли повернулися мали приємну несподіванку холодний яр зацвів вишитими сорочками і біленькими хустинками
common_voice_uk_27670126.wav	тінь альпініста йде крізь туман часто приймаючи химерні незграбні контури викликані перспективою
common_voice_uk_27670127.wav	ся до походу чекало розчарування групу не збільшували щоб зберегти її рухливість
common_voice_uk_27670128.wav	почувши форкання коней відскочив і зник у кущах
common_voice_uk_27670129.wav	куди йому уже до риму
common_voice_uk_27670130.wav	можна буде звести червоних щоб постріляли одні по одних а самим проскочити на буду
common_voice_uk_27670151.wav	тут ще наїзниця скакала
common_voice_uk_27670152.wav	на вимогу здали не вагаючись зброю залишили біля застави тачанку
common_voice_uk_27670154.wav	та з кожним перескоченим плотом їхні стріли віддалялися
common_voice_uk_27670155.wav	командир що його петренко поцілив у саме вухо мав документи на латиське прізвище
common_voice_uk_27670166.wav	на тапчанах спали і просто лежали одягнені міліціонери самі наші хлопці
common_voice_uk_27670167.wav	задурно
common_voice_uk_27670168.wav	переходимо тікич і повертаємося іншими шляхами
common_voice_uk_27670169.wav	морфологічні способи словотворення
common_voice_uk_27670170.wav	перед виставою хор заспівав український гімн
common_voice_uk_27670179.wav	залишаємо камеру і йдемо темними коридорами
common_voice_uk_27670181.wav	проявили себе характерники і на новому місці у війні з козакаминекрасівцями
common_voice_uk_27670182.wav	цей звичай зберігся ще зі скіфських часів
common_voice_uk_27670184.wav	хлопці пильно роздивляються щоб не заблукати
common_voice_uk_27670194.wav	був у мельниках чоловік що перед війною у поліції в петербурзі служив
common_voice_uk_27670196.wav	у присінку в давнину знаходився стовп ганьби
common_voice_uk_27670198.wav	їдемо з петренком чорнотою та отаманенком
common_voice_uk_27670200.wav	ні вони наших ні ми їхніх рушниць не боїмося
common_voice_uk_27670201.wav	тебе не бачив
common_voice_uk_27670222.wav	оголосили в мельниках і медведівці збір тих хто хоче покозакувати з возом
common_voice_uk_27670223.wav	друкарі місцеві хлопці заховали кілька тисяч аркушів паперу
common_voice_uk_27670224.wav	до його складу мали б увійти також херсон та можливо навіть одеса
common_voice_uk_27670225.wav	що і негідний скрізь совавсь
common_voice_uk_27670226.wav	я поставлю справу на спільному засіданні повстанкому і штабу
common_voice_uk_27670242.wav	здавалося що нам вдалося відірватися від переслідувачів
common_voice_uk_27670243.wav	трагедія на хуторі кресельці
common_voice_uk_27670244.wav	і хлипала собі в кулак
common_voice_uk_27670245.wav	нам розвязали руки
common_voice_uk_27670246.wav	то не по злобі я
common_voice_uk_27670397.wav	призвідця зараз ся шептуха
common_voice_uk_27670399.wav	існує також ще одна легенда
common_voice_uk_27670400.wav	еней хотів щоб окошилась
common_voice_uk_27670401.wav	що в голові у них гуло
common_voice_uk_27670412.wav	найбільше клопоту було з курми та гусьми котрі наробили страшного крику
common_voice_uk_27670413.wav	бронепотяг минув нас із гуркотом
common_voice_uk_27670414.wav	петлицями і блискучими ґудзиками поблискував цілий арсенал зброї
common_voice_uk_27670430.wav	у старих калошах на босу ногу в дірявому каптанчику поверх брудної білизни йде на
common_voice_uk_27670432.wav	червоні палять і руйнують села що повстали на початку осені
common_voice_uk_27670433.wav	гляди андрію не увяжися в бій
common_voice_uk_27670434.wav	восьмих
common_voice_uk_27670455.wav	обидва батьки годують їх відригуючи їжу з дзьоба в дзьоб
common_voice_uk_27670458.wav	робила з себе скрізь содом
common_voice_uk_27670459.wav	у ньому лежало близько сорока кілограмів вибухових матеріалів
common_voice_uk_27670461.wav	оповідаю коротко андрієві що зайшов якраз до хати
common_voice_uk_27670478.wav	піркобрат наблизився з молдаванином до возів
common_voice_uk_27670479.wav	переїжджаємо кілька ярів і виїхавши на дорогу що йшла краєм лісу даємо коням ходу
common_voice_uk_27670480.wav	пригадала я собі ту хворобу і серце моє захололо
common_voice_uk_27670481.wav	бувайте хлопці як завітаєте ще в наші краї сповістіть зараз же
common_voice_uk_27670482.wav	вартовий теж вистрілив
common_voice_uk_27670493.wav	наша армія на правому крилі фронту
common_voice_uk_27670496.wav	думаю собі потягнуть ще самогону добре спатимуть
common_voice_uk_27670497.wav	глянув на козаків
common_voice_uk_27670498.wav	кваша переговоривши з деркачем повернувся до своїх лісів
common_voice_uk_27670499.wav	вдень пяні сплять а крадуть вніч
common_voice_uk_27670524.wav	вістка про ґудзик на штанях передавалася з уст до уст по колоні
common_voice_uk_27670525.wav	господиня поставила на стіл пшоняний куліш і вареники
common_voice_uk_27670526.wav	похмурі
common_voice_uk_27670527.wav	одні вили краще інші гірше та усіма диригент був незадоволений
common_voice_uk_27670536.wav	гусей курей качок індиків
common_voice_uk_27670537.wav	після того хлопці підскочать і прикінчать сонних
common_voice_uk_27670538.wav	питають про банду марусі
common_voice_uk_27670541.wav	через півгодини під мої двері підійшов нечипоренко
common_voice_uk_27769321.wav	швидше до фронту дійдемо та напремо на москалів ззаду тільки й страху
common_voice_uk_27769322.wav	андрій уважно глянув отаманові в обличчя
common_voice_uk_27769323.wav	а думаєш розстріляють
common_voice_uk_27769326.wav	це триматиме весь час козацтво в бойовому піднесенні
common_voice_uk_27769329.wav	знаю той гайок колись літом вертаючись із розвідки мріяла у ньому
common_voice_uk_27769346.wav	будемо ще буркнув кваша
common_voice_uk_27769347.wav	куди їх мчить анхизів син
common_voice_uk_27769348.wav	її щоб тілько вдовольнить
common_voice_uk_27769349.wav	вовки на рушниці лізуть
common_voice_uk_27769350.wav	республіканці наливайківці і решта частин розмістились в кримській столиці
common_voice_uk_27769365.wav	в закутку коло дверей рушниці та ручні кулемети
common_voice_uk_27769367.wav	близько двох годин приглядалися до місця де в кущах ховалася землянка
common_voice_uk_27769368.wav	означальні і обставинні прислівники
common_voice_uk_27769369.wav	роздягли і давай потішатися
common_voice_uk_27769370.wav	і одним з таких якраз був петро болбочан
common_voice_uk_27769381.wav	через міст уже гуркотіли підводи
common_voice_uk_27769382.wav	ще цієї ночі зробимо напад на бригаду червоної піхоти
common_voice_uk_27769383.wav	у житомирі та єлисаветграді по чотири тисячі
common_voice_uk_27769384.wav	тепер з тебе яка утіха
common_voice_uk_27769385.wav	підїхав хмара
common_voice_uk_27769391.wav	відставши від української армії я випадково пристав у лісі до групи холодноярців
common_voice_uk_27769392.wav	куди мні бігти до могили
common_voice_uk_27769393.wav	погибель мчали кораблям
common_voice_uk_27769394.wav	із жіноцтва переважають дівчата з горщиками загорнутими в хустини і вінками із засушених квітів
common_voice_uk_27769395.wav	в тім дух не швидко та замре
common_voice_uk_27769406.wav	та хай вже хмара сам оповість
common_voice_uk_27769407.wav	на сімферопольському вокзалі
common_voice_uk_27769408.wav	в посольстві був як драгоман
common_voice_uk_27769409.wav	це степан чучупака отаманів батько
common_voice_uk_27769410.wav	та вітри всі порозпускав
common_voice_uk_27769411.wav	я помилявся
common_voice_uk_27769412.wav	а де ж критерій вибору логічної форми яка стає критерієм вибору іншої форми мислення
common_voice_uk_27769414.wav	питаю чи сповіщав хтось знамянку або камянку про напад
common_voice_uk_27769415.wav	за півтора тижні після мошнянської наради ватажки зібралися в межиріччі над россю
common_voice_uk_27769426.wav	потім вирушив проти повсталого галльського племені бойїв
common_voice_uk_27769427.wav	не старого що на весь світ славою лунає
common_voice_uk_27769428.wav	чорнота як звичайно очолював кінну сотню але тепер без тачанок
common_voice_uk_27769430.wav	кмітливі одесити примудряються ховати свої відпочинкові комплекси
common_voice_uk_27769441.wav	венера зачала благати
common_voice_uk_27769442.wav	тогді із нужди прибодрився
common_voice_uk_27769443.wav	отвір у моїх дверях був відчинений
common_voice_uk_27769445.wav	розтинала землю й приглядалася до кістяків борців
common_voice_uk_27769446.wav	і всякий до надсаду бивсь
common_voice_uk_27769451.wav	рідко до своєї пусткихати повертає
common_voice_uk_27769452.wav	і не сліпий фанатичний запал
common_voice_uk_27769453.wav	хлопці поділилися з нами запасом продуктів на обід
common_voice_uk_27769454.wav	тогді троянці всі з хортами
common_voice_uk_27769456.wav	натхненні розповіддю пятеро друзів мріють провести свої канікули не гірше
common_voice_uk_27769457.wav	текстопис
common_voice_uk_27769458.wav	і піднімавсь на каблучки
common_voice_uk_27769460.wav	но турн і сам був розбишака
common_voice_uk_27769466.wav	от тутто вітри схаменулись
common_voice_uk_27769467.wav	живий гнат і все
common_voice_uk_27769468.wav	гурт презентував свою першу студійну роботу який тепло зустріли любителі мелодичного металу
common_voice_uk_27769469.wav	частини які досі концентрувалися в черкасах поспішно вирушили вгору по дніпру
common_voice_uk_27769481.wav	у місті почалася безперервна одиночна рушнична стрілянина
common_voice_uk_27769482.wav	суфіксальний спосіб
common_voice_uk_27769483.wav	а скажений вітер від свого не відступав
common_voice_uk_27769484.wav	а з чим послав то дав приказ
common_voice_uk_27769485.wav	чи зможуть вони пережити все це і не зруйнувати свої шлюби
common_voice_uk_27769488.wav	що я енею одказав
common_voice_uk_27769490.wav	режисером кліпу став анатолій попель
common_voice_uk_27769492.wav	він такий повстанчий отаман як я американський цар
common_voice_uk_27769495.wav	на шофері кенгурова доха
common_voice_uk_27769497.wav	кулеметною левадний
common_voice_uk_27769498.wav	левадний взяв у одного з козаків люїса і притримуючи куксою правої руки наладував його
common_voice_uk_27769499.wav	побачивши нас бабуся сплеснула руками
common_voice_uk_27769500.wav	на них примістили панські речі
common_voice_uk_27769501.wav	за їхніми словами німці котяться безпосередньо за ними
common_voice_uk_27769502.wav	групу розбили на чотири відділи при кожному ручний кулемет
common_voice_uk_27769504.wav	напивсь і тілько що кректав
common_voice_uk_27769505.wav	з лавки зіскочила вертлява дівчинадзиґа
common_voice_uk_27769506.wav	чекісти напад відбили а усіх арештантів одразу ж розстріляли
common_voice_uk_27769507.wav	розсипавшись у лозах дали по них сальву
common_voice_uk_27769508.wav	до неї прикладаю документи на імя валентина сімянціва
common_voice_uk_27769520.wav	от згадані тут вузли могли виконувати функцію ґудзиків у цьому коштовному ансамблі
common_voice_uk_27769521.wav	бо щоб не насмішив людей
common_voice_uk_27769522.wav	троцький передбачав навіть що може доведеться тікати від повстанців у повітря
common_voice_uk_27769523.wav	він у лісі не по своїй охоті
common_voice_uk_27769524.wav	августин написав не менш як пять коментарів до біблійної теорії створення світу
common_voice_uk_27769534.wav	у штабі був кваша що приготував уже чотири сотні повстанців
common_voice_uk_27769537.wav	не оглядався сам назад
common_voice_uk_27769538.wav	не буду чекати поки вбють як барана
common_voice_uk_27769539.wav	вранці кінна сотня обїхала місця сутичок і знайшла ще двадцять три трупи червоних
common_voice_uk_27769540.wav	населяють широкий спектр місць життя
common_voice_uk_27769547.wav	а ви може з тієї місцевості
common_voice_uk_27769548.wav	хлопці здивовано витріщили очі
common_voice_uk_27769549.wav	роботи в полі завершувалися і до табору стало прибувати більше людей
common_voice_uk_27769550.wav	головні члени речення
common_voice_uk_27769551.wav	якщо в кого не буде вівса чи сіна то принесемо
common_voice_uk_27769553.wav	що в вікна дрались по драбинці
common_voice_uk_27769554.wav	бач гиряві чого хотять
common_voice_uk_27769555.wav	наближався вечір
common_voice_uk_27769556.wav	і як добється панськой ласки
common_voice_uk_27769579.wav	з хати виглядає мати
common_voice_uk_27769580.wav	тримали рушниці зачеплені ременем за шию і з цікавістю прислухалися
common_voice_uk_27769581.wav	біля одної хати андрій стримав коня
common_voice_uk_27769582.wav	поранених автомобілями через сімферополь відправили до джанкоя решта на світанку наступного дня рушила самостійно
common_voice_uk_27769583.wav	гуляючи по валах відбив у жирного монастирського кота молоде пташеня
common_voice_uk_27802695.wav	не зачіпали її намітили лише пару шкідливих типів щоб арештувати як залишатимемо село
common_voice_uk_27802696.wav	ну значить коней у мене вкрали
common_voice_uk_27802698.wav	недалеко мешкає один з офіцерів що вже виходив надвір
common_voice_uk_27802699.wav	там же є й можливість оцінити свої шанси
common_voice_uk_27802720.wav	ведемо гостей до табору
common_voice_uk_27802721.wav	червоні стріляючи біжать із криками ура
common_voice_uk_27802722.wav	вже знали всі мають восени побратися
common_voice_uk_27802723.wav	наша лава вже щільно оточила відділ і тримала рушниці напоготові
common_voice_uk_27802724.wav	а собака ставши передніми лапами на груди чорноті радісно скавулів намагався поцілувати в обличчя
common_voice_uk_27802745.wav	вернигора глянув на ліс
common_voice_uk_27802746.wav	револьвери скеровуємо у плечі шофера
common_voice_uk_27802747.wav	настрій був поважний урочистий ніхто не плакав
common_voice_uk_27802748.wav	інші графічні знаки
common_voice_uk_27802749.wav	родичам що зважилися розшукувати своїх убитих близьких нерідко доводилося припиняти пошуки через погрози червоноармійців
common_voice_uk_27802769.wav	тогді він пяний вклався спать
common_voice_uk_27802770.wav	у турна висить на плечі
common_voice_uk_27802771.wav	степовики в медведівці
common_voice_uk_27802772.wav	перебравши всі наші можливості зупиняємося на двох київ або єлисаветград
common_voice_uk_27802784.wav	петрусь оповідає
common_voice_uk_27802785.wav	за столом ресторану сидів вернидуб і заїдав печенею
common_voice_uk_27802795.wav	витягаю документ
common_voice_uk_27802797.wav	левадний встановив на висотах кілька кулеметів які поки що мовчки вистежували здобич
common_voice_uk_27802798.wav	скільки тепер батьку війська маєш запитав чорнота
common_voice_uk_27802799.wav	вибухового матеріалу щоб висадити в повітря кілька мостів і водокачок ми мали досить
common_voice_uk_27802800.wav	ну то я розкажу тобі другу
common_voice_uk_27802807.wav	ніхто з повстанців не знає де голий або австрійка
common_voice_uk_27802808.wav	відчувалося що впевнені сальви розмірений вогонь наших кулеметів збентежили червоних
common_voice_uk_27802809.wav	ранній етап життя
common_voice_uk_27802811.wav	замість українського визволення прийшла німецька окупація
common_voice_uk_27802812.wav	у семигірї збираємо відомості що діється далі у степу
common_voice_uk_27802832.wav	батько ж разом із нашими поліг а хлопчина він ловкий та послушний
common_voice_uk_27802833.wav	більшість видів бере здобич дзьобом
common_voice_uk_27802834.wav	не казку кормом соловять
common_voice_uk_27802835.wav	ставши над лопатою петро сперся шаблею на нього і спокійно дивився йому в обличчя
common_voice_uk_27802836.wav	це щеня і брехати ще добре не навчилося
common_voice_uk_27802861.wav	і ремула по лобу хвись
common_voice_uk_27802864.wav	є агенції допомоги іммігрантам які безкоштовно допоможуть підготувати резюме
common_voice_uk_27802865.wav	кажу хлопцям перешукати добре кущі може де трупи покинуті
common_voice_uk_27802867.wav	тепер як до льоху заберуть не змиєшся
common_voice_uk_27802868.wav	не бійтеся
common_voice_uk_27802882.wav	треба пояснити людям що вага боротьби переноситься на українське село на повстанців
common_voice_uk_27802883.wav	аби стрибаючи не вивихнути ногу треба дістати або з чогось зробити шнурка з кігтями
common_voice_uk_27802884.wav	знаю я її сліди квітнуть квітами
common_voice_uk_27802886.wav	показав моє фото з датою
common_voice_uk_27802887.wav	двадцять сім
common_voice_uk_27802900.wav	ви у якій дивізії в армії були
common_voice_uk_27802901.wav	любило населення івана бо й він для нього своєї голови не шкодував
common_voice_uk_27802902.wav	забули наших людських бід
common_voice_uk_27802903.wav	але в критичну хвилину чорнота що стежив за мною стиснув мені ззаду плече
common_voice_uk_27802917.wav	в руках нагайський малахай
common_voice_uk_27802918.wav	йому людей давить як мух
common_voice_uk_27802919.wav	настрій юрби поважний
common_voice_uk_27802921.wav	та то ми вже чули
common_voice_uk_27802923.wav	беру на себе керівництво
common_voice_uk_27802972.wav	неподалік холодного яру за документи мали служити револьвери й гранати
common_voice_uk_27802973.wav	нащо тобi яєць
common_voice_uk_27802974.wav	біля плотів повязані гуртами корови і вівці
common_voice_uk_27802975.wav	ця спостережливість малої контррозвідниці розвеселила мене
common_voice_uk_27802977.wav	з мельників і медведівки прибуло сорок підвід на кращих конях
common_voice_uk_27803045.wav	переглядаємо агітку
common_voice_uk_27803046.wav	баскими конями як звір
common_voice_uk_27803047.wav	до бою був самий собака
common_voice_uk_27803048.wav	чекісти закрили вхід грубою вовняною кошмою
common_voice_uk_27803060.wav	тим часом хлопці оточили авто
common_voice_uk_27803061.wav	там побував уже після того
common_voice_uk_27803062.wav	та бач губа не дура хоче щоб генерали в нього на весіллі гуляли
common_voice_uk_27803063.wav	вирок йому було вже ухвалено давно
common_voice_uk_27803064.wav	під піддашшям бабинця з заходу влаштовано засклений ґанок
common_voice_uk_27803071.wav	невдовзі нечипоренко приніс важливі новини
common_voice_uk_27803072.wav	чорноліський полковник закликав рятувати степову дивізію
common_voice_uk_27803073.wav	не минуло багато часу і я захворів на перше серйозне молоде кохання
common_voice_uk_27803074.wav	добу дві
common_voice_uk_27803075.wav	отаман не заперечував
common_voice_uk_27803108.wav	ти хто такий
common_voice_uk_27803109.wav	природа можливість грати за правилами і жити без хабарів непогана економіка
common_voice_uk_27803110.wav	я їх всіх простив та не міг забути я їх всіх простив
common_voice_uk_27803111.wav	голосів уже не чутно
common_voice_uk_27803112.wav	почався хімічний процес
common_voice_uk_27803121.wav	еней отець а неня бог
common_voice_uk_27803123.wav	як угодили юнонати
common_voice_uk_27803124.wav	можливо що звязковий загороднього який пішов у інший бік чорнолісців не зустрів
common_voice_uk_27803125.wav	згодився з іваном ізпід гори поїхати через ліс до грушківки
common_voice_uk_27803126.wav	вчора ще була у нас священна корова
common_voice_uk_27803137.wav	відсилає відповідь що приїде
common_voice_uk_27803138.wav	та маємо ж піротехніка
common_voice_uk_27803139.wav	маленька кулька пробивши широкий шкіряний пояс і дублений кожух не мала вже видно сили
common_voice_uk_27803140.wav	упав орел упав орест упав соловейко
common_voice_uk_27803141.wav	треба бодай застудитися
common_voice_uk_27803157.wav	еней хоть сильно тут дивився
common_voice_uk_27803158.wav	карателі після двох тижнів праці стали на відпочинок
common_voice_uk_27803159.wav	проте останнє слово зрештою залишилося за німцями
common_voice_uk_27803160.wav	розпакували одну яму із запасом харчів
common_voice_uk_27803161.wav	у холодному яру лікарні немає
common_voice_uk_27803175.wav	отаман наказав подати тривожний дзвін
common_voice_uk_27803177.wav	пили горілку до ізволу
common_voice_uk_27803179.wav	і долю гірку невгомонну
common_voice_uk_27803180.wav	кажу чорноті що поїду доганяти
common_voice_uk_27803182.wav	самі собі дамо раду
common_voice_uk_27950516.wav	про зухвалі наскоки богдана на большевиків і денікінців нам оповідали ще в матвіївці
common_voice_uk_27950518.wav	маємо вісім убитих і клопіт із десятком легкопоранених
common_voice_uk_27950520.wav	під лавкою велика бляшана скринька з набоями
common_voice_uk_27950521.wav	як прощалася з ним
common_voice_uk_27950523.wav	хай ідуть
common_voice_uk_27950548.wav	аби на камянську дорогу там хтось забере і завезе
common_voice_uk_27950549.wav	про час відправ у шахтарських селищах повідомлялося заздалегідь через контори й служби копалень
common_voice_uk_27950550.wav	юрасю
common_voice_uk_27950551.wav	згодом від хати стала наближатися приглушена московська говірка
common_voice_uk_27950552.wav	побродив по городах під вдовину хату заглянув думав підловлю лопату десь надворі
common_voice_uk_27950561.wav	перед тим як застрелився закричав готуй нових борців холодний яре атож
common_voice_uk_27950563.wav	зараз я перевірю піднявся отаманенко
common_voice_uk_27950565.wav	заявив просто що нічого не скаже і крапка
common_voice_uk_27950566.wav	розстріляли цього року в черкасах
common_voice_uk_27950567.wav	натискаю язичок
common_voice_uk_27950584.wav	поснідавши і відпочивши робимо ще один перехід
common_voice_uk_27950585.wav	щось тваринне в грудях раділо життя триває
common_voice_uk_27950587.wav	у відповідь рюкюська сторона заходилася чинити опір затягуючи переговорний процес
common_voice_uk_27950595.wav	все військо вибєш до ноги
common_voice_uk_27950596.wav	пересідаю на тачанку до олі
common_voice_uk_27950597.wav	тема дискусії формулюється заздалегідь або на початку дискусії
common_voice_uk_27950598.wav	підстави визначати таврійську губернію як переважно українську дала грушевському демографія
common_voice_uk_27950626.wav	удень ходили хлопці гуртами до села погрітися та сьорбнути гарячого
common_voice_uk_27950627.wav	якби його враг не спіткав
common_voice_uk_27950628.wav	французи ще на чигиринщині не були і запасу набоїв не залишили
common_voice_uk_27950629.wav	місцевість далі робила химерні хвилі оточуючи монастир глибокими прірвами
common_voice_uk_27950630.wav	точила всякії баляси
common_voice_uk_27950651.wav	приймаю їх спочатку за наших чорношличників
common_voice_uk_27950653.wav	видно знищив коли очікував на мене
common_voice_uk_27950654.wav	верст за три наздогнали чорного ворона
common_voice_uk_27950655.wav	і всім давала тришия
common_voice_uk_27950672.wav	опівночі чорнота і бугай знову пішли нюхати
common_voice_uk_27950675.wav	я з бесарабії
common_voice_uk_27950677.wav	покинь
common_voice_uk_27950680.wav	був би цирк а клоуни знайдуться
common_voice_uk_27950682.wav	ці зернини зверху мають шар мякоті а всередині невелика кістянка
common_voice_uk_27950700.wav	рушаймо поки не пізно до холодного яру
common_voice_uk_27950702.wav	та хлопці відчули небезпеку і повтікали
common_voice_uk_27950704.wav	переваливши через горб сідаємо відпочити
common_voice_uk_27950716.wav	тих хто не мав теплого одягу отаман відпустив ночувати в село
common_voice_uk_27950718.wav	назад
common_voice_uk_27950720.wav	навік каліками зробив
common_voice_uk_27950722.wav	підходимо з хмарою василенком і кількома козаками до паротяга
common_voice_uk_27950739.wav	підказав же нам чорт ставати тут на відпочинок треба було дотягти до лісів
common_voice_uk_27950741.wav	приглядаюся до рухів чекістів
